epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3368.15,1.30142,0.86484,1.26046,0.80539,0.71473,0.80842,0.5482,1.23427,0.82133,1.28532,0.00420143,0.00420143,0.00420143
43,3447.17,1.29095,0.85987,1.25479,0.79463,0.7256,0.81328,0.55608,1.21759,0.81023,1.27889,0.00406,0.00406,0.00406
44,3527.48,1.27686,0.84113,1.25021,0.79098,0.73628,0.81683,0.55589,1.22442,0.8016,1.27567,0.00391857,0.00391857,0.00391857
45,3607.58,1.27977,0.8409,1.2477,0.80221,0.726,0.81451,0.55476,1.22566,0.81204,1.28004,0.00377714,0.00377714,0.00377714
46,3687.3,1.27166,0.82799,1.24436,0.79521,0.7311,0.81506,0.55555,1.22457,0.80851,1.27889,0.00363571,0.00363571,0.00363571
47,3766.57,1.26722,0.82115,1.24357,0.79808,0.72823,0.81507,0.55322,1.23726,0.80515,1.29381,0.00349429,0.00349429,0.00349429
48,3845.3,1.25306,0.8127,1.23637,0.7926,0.73619,0.81501,0.55595,1.22351,0.80841,1.28501,0.00335286,0.00335286,0.00335286
49,3923.99,1.25007,0.80025,1.23568,0.79561,0.73847,0.81811,0.55984,1.21427,0.79242,1.27833,0.00321143,0.00321143,0.00321143
50,4004.57,1.24823,0.7985,1.22942,0.80058,0.73459,0.82142,0.56337,1.21553,0.78536,1.27322,0.00307,0.00307,0.00307
51,4083.49,1.2409,0.79167,1.22602,0.80675,0.7286,0.81985,0.56381,1.20897,0.7941,1.26778,0.00292857,0.00292857,0.00292857
52,4162.79,1.22309,0.77481,1.22134,0.80507,0.73604,0.8216,0.56482,1.21047,0.79272,1.27183,0.00278714,0.00278714,0.00278714
53,4242.29,1.22225,0.7759,1.21429,0.80573,0.73449,0.82178,0.56392,1.21049,0.78699,1.27445,0.00264571,0.00264571,0.00264571
54,4322.1,1.21494,0.76921,1.21259,0.80878,0.73771,0.8244,0.56547,1.21184,0.78373,1.27557,0.00250429,0.00250429,0.00250429
55,4401.03,1.19669,0.75684,1.20651,0.81682,0.73637,0.82402,0.56446,1.21433,0.78379,1.27903,0.00236286,0.00236286,0.00236286
56,4479.72,1.19692,0.74724,1.20385,0.80697,0.74423,0.82362,0.56538,1.21523,0.781,1.28188,0.00222143,0.00222143,0.00222143
57,4559.23,1.20409,0.74948,1.20729,0.81275,0.73739,0.82239,0.56421,1.21081,0.78675,1.27945,0.00208,0.00208,0.00208
58,4638.79,1.18603,0.73215,1.19655,0.81485,0.74182,0.82112,0.5624,1.21984,0.78844,1.28381,0.00193857,0.00193857,0.00193857
59,4718.2,1.17939,0.73104,1.19117,0.80958,0.74071,0.82395,0.56555,1.2188,0.78067,1.28397,0.00179714,0.00179714,0.00179714
60,4796.91,1.17603,0.72455,1.19061,0.80896,0.74225,0.82362,0.56486,1.21848,0.78338,1.28432,0.00165571,0.00165571,0.00165571
61,4880.16,1.12427,0.64825,1.17931,0.80435,0.75022,0.82394,0.56508,1.22355,0.78337,1.2882,0.00151429,0.00151429,0.00151429
62,4962.24,1.11012,0.62736,1.17151,0.8003,0.75552,0.82588,0.56637,1.22555,0.78023,1.29144,0.00137286,0.00137286,0.00137286
63,5044.59,1.09567,0.61884,1.16081,0.80177,0.74962,0.82335,0.56509,1.22705,0.7812,1.29216,0.00123143,0.00123143,0.00123143
64,5125.86,1.08643,0.6109,1.15452,0.80824,0.74374,0.82293,0.56398,1.23399,0.78382,1.30038,0.00109,0.00109,0.00109
65,5207.83,1.07814,0.59841,1.15183,0.80557,0.75043,0.82422,0.5637,1.23299,0.78456,1.29781,0.000948571,0.000948571,0.000948571
66,5286.88,1.0697,0.59145,1.14658,0.80887,0.74814,0.82437,0.56418,1.23357,0.78555,1.29952,0.000807143,0.000807143,0.000807143
67,5365.53,1.06204,0.58357,1.14109,0.81462,0.74266,0.82451,0.56378,1.23594,0.78689,1.30336,0.000665714,0.000665714,0.000665714
68,5444.42,1.05176,0.57211,1.13608,0.80887,0.74524,0.82337,0.56316,1.23956,0.78546,1.30738,0.000524286,0.000524286,0.000524286
69,5524.3,1.04329,0.56576,1.13238,0.82156,0.73479,0.82224,0.56309,1.23943,0.78657,1.30775,0.000382857,0.000382857,0.000382857
70,5605.55,1.04064,0.56054,1.13009,0.81574,0.73564,0.82197,0.56313,1.23891,0.78678,1.30628,0.000241429,0.000241429,0.000241429
