epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5753.54,0.34899,0.91526,0.50975,0.81231,0.72542,0.81971,0.54162,0.30299,0.78669,0.48147,0.00420143,0.00420143,0.00420143
43,5889.62,0.34607,0.90703,0.50738,0.81232,0.73056,0.81992,0.54269,0.30264,0.78364,0.48105,0.00406,0.00406,0.00406
44,6025.72,0.34498,0.89573,0.50591,0.81765,0.7293,0.82002,0.54278,0.30235,0.78211,0.48069,0.00391857,0.00391857,0.00391857
45,6162.3,0.34347,0.89445,0.50545,0.81334,0.72844,0.81928,0.54349,0.30181,0.78093,0.48036,0.00377714,0.00377714,0.00377714
46,6298.39,0.34357,0.88116,0.50666,0.80754,0.73342,0.81924,0.54323,0.30108,0.78097,0.47969,0.00363571,0.00363571,0.00363571
47,6434.51,0.34035,0.87091,0.50322,0.80518,0.73572,0.81865,0.54357,0.30076,0.78105,0.47957,0.00349429,0.00349429,0.00349429
48,6570.59,0.33857,0.86313,0.50257,0.806,0.73458,0.81848,0.54327,0.30024,0.78106,0.4792,0.00335286,0.00335286,0.00335286
49,6706.57,0.33594,0.85467,0.49993,0.80667,0.73505,0.81883,0.54322,0.30021,0.78075,0.47912,0.00321143,0.00321143,0.00321143
50,6842.55,0.33633,0.84601,0.50064,0.80105,0.73944,0.81875,0.543,0.30009,0.77942,0.47895,0.00307,0.00307,0.00307
51,6979.21,0.33262,0.83588,0.49708,0.8031,0.73866,0.81871,0.54323,0.30018,0.77978,0.47898,0.00292857,0.00292857,0.00292857
52,7115.43,0.33097,0.8228,0.49561,0.80518,0.73644,0.81907,0.54336,0.30008,0.7799,0.47893,0.00278714,0.00278714,0.00278714
53,7251.69,0.32974,0.82036,0.49543,0.80799,0.73689,0.81954,0.54391,0.30012,0.77876,0.47894,0.00264571,0.00264571,0.00264571
54,7388.06,0.32797,0.80931,0.49408,0.80653,0.73665,0.81912,0.54431,0.30004,0.77865,0.47885,0.00250429,0.00250429,0.00250429
55,7524.64,0.32564,0.80129,0.49166,0.80769,0.73603,0.81904,0.54443,0.2999,0.77873,0.47867,0.00236286,0.00236286,0.00236286
56,7660.93,0.32439,0.79028,0.49097,0.80514,0.73877,0.81883,0.54436,0.29991,0.77826,0.47864,0.00222143,0.00222143,0.00222143
57,7796.92,0.32345,0.78521,0.48997,0.80012,0.74184,0.81872,0.54423,0.29987,0.77767,0.47858,0.00208,0.00208,0.00208
58,7932.95,0.3208,0.77814,0.48855,0.80371,0.74084,0.81883,0.54457,0.29989,0.77693,0.47855,0.00193857,0.00193857,0.00193857
59,8069.16,0.31894,0.77193,0.48748,0.80567,0.74125,0.81899,0.54431,0.29998,0.77718,0.47865,0.00179714,0.00179714,0.00179714
60,8206.39,0.31826,0.76436,0.48709,0.8074,0.73943,0.81884,0.54418,0.29992,0.77697,0.47854,0.00165571,0.00165571,0.00165571
61,8342.62,0.32493,0.67237,0.48488,0.80889,0.73913,0.81928,0.54414,0.3,0.77654,0.47858,0.00151429,0.00151429,0.00151429
62,8480.16,0.31886,0.64841,0.47997,0.80654,0.73927,0.81932,0.54401,0.29994,0.77626,0.47853,0.00137286,0.00137286,0.00137286
63,8620.41,0.31533,0.63543,0.4771,0.80917,0.73769,0.81925,0.54406,0.30008,0.77614,0.47858,0.00123143,0.00123143,0.00123143
64,8760.41,0.31234,0.62427,0.47554,0.81198,0.73736,0.81902,0.54384,0.30008,0.77618,0.47857,0.00109,0.00109,0.00109
65,8900.88,0.31041,0.61236,0.47364,0.81579,0.73579,0.81895,0.54432,0.30009,0.77611,0.47855,0.000948571,0.000948571,0.000948571
66,9040.9,0.30816,0.60209,0.47202,0.81674,0.73547,0.81905,0.54432,0.30016,0.77655,0.47859,0.000807143,0.000807143,0.000807143
67,9179.37,0.30575,0.59231,0.46977,0.80842,0.7424,0.81893,0.54465,0.30022,0.77677,0.47857,0.000665714,0.000665714,0.000665714
68,9319.52,0.30319,0.58407,0.46847,0.8091,0.74084,0.81875,0.54528,0.30027,0.77684,0.47858,0.000524286,0.000524286,0.000524286
69,9458.93,0.2995,0.57684,0.46618,0.80733,0.7416,0.81816,0.54475,0.3004,0.7766,0.47871,0.000382857,0.000382857,0.000382857
70,9598.4,0.29786,0.56927,0.46467,0.80865,0.74165,0.81849,0.54478,0.30058,0.77697,0.47889,0.000241429,0.000241429,0.000241429
