epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,216.48,1.54733,0.38379,1.39409,0.53326,0.5082,0.50624,0.29275,1.2271,0.28589,1.12824,0.00332341,0.00332341,0.00332341
2,445.392,1.47257,0.29493,1.29464,0.36794,0.39741,0.33736,0.17065,1.43128,0.46961,1.28269,0.0065626,0.0065626,0.0065626
3,723.746,1.63725,0.32012,1.41014,0.14575,0.25679,0.12454,0.05353,1.83191,0.65762,1.51192,0.0097075,0.0097075,0.0097075
4,1001.32,1.65883,0.33364,1.45815,0.31819,0.35214,0.27186,0.13387,1.55828,0.67224,1.40884,0.00957571,0.00957571,0.00957571
5,1288.6,1.54273,0.3253,1.39359,0.31345,0.36074,0.26417,0.13345,1.44089,0.37292,1.318,0.00943429,0.00943429,0.00943429
6,1565.08,1.48005,0.31846,1.35707,0.41524,0.49306,0.41856,0.22947,1.29865,0.37694,1.26742,0.00929286,0.00929286,0.00929286
7,1843.14,1.44541,0.31487,1.33308,0.49971,0.48024,0.47503,0.27629,1.17044,0.2909,1.21525,0.00915143,0.00915143,0.00915143
8,2118.56,1.40533,0.31284,1.31321,0.48739,0.4958,0.46361,0.26292,1.1515,0.29441,1.18891,0.00901,0.00901,0.00901
9,2406.34,1.38706,0.30932,1.29725,0.52457,0.50519,0.50295,0.29036,1.12655,0.3248,1.17591,0.00886857,0.00886857,0.00886857
10,2663.26,1.3555,0.30778,1.28109,0.53625,0.51268,0.52084,0.31375,1.11255,0.27354,1.17146,0.00872714,0.00872714,0.00872714
11,2941.15,1.34379,0.30446,1.26774,0.53553,0.53761,0.53064,0.3157,1.09139,0.28595,1.14506,0.00858571,0.00858571,0.00858571
12,3222.77,1.32243,0.30333,1.25729,0.54845,0.52751,0.53407,0.32452,1.06751,0.27942,1.134,0.00844429,0.00844429,0.00844429
13,3502.11,1.31018,0.29946,1.24692,0.56989,0.54298,0.55856,0.34091,1.08806,0.26049,1.13512,0.00830286,0.00830286,0.00830286
