epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.6231,1.35422,1.83318,1.25148,0.6314,0.59443,0.6497,0.41573,1.12213,1.14909,1.11514,0.00331224,0.00331224,0.00331224
2,155.66,1.34169,1.35955,1.18302,0.56687,0.5467,0.55653,0.31325,1.31118,1.77289,1.21282,0.00655158,0.00655158,0.00655158
3,238.764,1.47791,1.51177,1.25369,0.34266,0.37083,0.30556,0.15145,1.64988,8.05702,1.53306,0.00969664,0.00969664,0.00969664
4,317.482,1.54582,1.61194,1.31079,0.39078,0.4161,0.3439,0.17695,1.5798,5.43777,1.41664,0.00957571,0.00957571,0.00957571
5,395.239,1.47399,1.50463,1.28238,0.57544,0.54113,0.55839,0.30912,1.43257,2.03205,1.34135,0.00943429,0.00943429,0.00943429
6,472.791,1.43087,1.41806,1.26262,0.56524,0.54557,0.57023,0.32311,1.34886,1.76351,1.28759,0.00929286,0.00929286,0.00929286
7,549.389,1.38648,1.35845,1.24394,0.64464,0.57464,0.62907,0.38317,1.26572,1.4524,1.23644,0.00915143,0.00915143,0.00915143
8,627.13,1.3578,1.31683,1.23105,0.65512,0.59222,0.64083,0.38642,1.27519,1.48273,1.24358,0.00901,0.00901,0.00901
9,704.898,1.3407,1.28725,1.22429,0.66623,0.59685,0.65507,0.40288,1.23448,1.30811,1.24053,0.00886857,0.00886857,0.00886857
10,782.845,1.32003,1.2429,1.20839,0.70402,0.61973,0.6966,0.43641,1.21615,1.13225,1.20406,0.00872714,0.00872714,0.00872714
11,860.291,1.30665,1.22273,1.20095,0.69288,0.6082,0.68382,0.42649,1.19045,1.25845,1.20038,0.00858571,0.00858571,0.00858571
12,937.674,1.28503,1.20242,1.19404,0.70881,0.64207,0.71494,0.44913,1.17356,1.10666,1.19373,0.00844429,0.00844429,0.00844429
13,1015.13,1.27459,1.1672,1.18144,0.71159,0.63731,0.71386,0.45049,1.19781,1.07586,1.18505,0.00830286,0.00830286,0.00830286
14,1092.78,1.26435,1.15656,1.17725,0.71611,0.64223,0.72266,0.46286,1.14661,1.05514,1.16864,0.00816143,0.00816143,0.00816143
15,1169.88,1.25419,1.1366,1.17326,0.73631,0.65025,0.7339,0.46804,1.1563,1.04941,1.18312,0.00802,0.00802,0.00802
16,1246.4,1.24324,1.12356,1.17083,0.72754,0.64991,0.72893,0.45909,1.16297,1.04456,1.17796,0.00787857,0.00787857,0.00787857
17,1323.04,1.23383,1.10403,1.16011,0.75816,0.66094,0.75126,0.4854,1.12715,0.98591,1.16005,0.00773714,0.00773714,0.00773714
18,1399.66,1.22007,1.09726,1.15843,0.74383,0.65454,0.73912,0.47427,1.13859,1.01006,1.16334,0.00759571,0.00759571,0.00759571
19,1477.23,1.21815,1.08965,1.1551,0.74429,0.66003,0.75015,0.49302,1.11731,0.97872,1.14645,0.00745429,0.00745429,0.00745429
20,1554.59,1.21017,1.06814,1.14989,0.75087,0.66433,0.75315,0.49028,1.11907,0.96633,1.15662,0.00731286,0.00731286,0.00731286
21,1631.8,1.19213,1.04334,1.14623,0.74808,0.67707,0.75591,0.4903,1.10592,0.97206,1.14697,0.00717143,0.00717143,0.00717143
