epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,78.5935,1.53759,1.95206,1.49286,0.64148,0.57904,0.64024,0.4026,1.32032,1.24622,1.36578,0.00331224,0.00331224,0.00331224
2,157.044,1.50558,1.47748,1.44199,0.50473,0.48083,0.47074,0.25666,1.53894,2.48495,1.4964,0.00655158,0.00655158,0.00655158
3,237.288,1.65169,1.63698,1.50666,0.34524,0.33167,0.28351,0.13094,1.93513,7.27581,1.786,0.00969664,0.00969664,0.00969664
4,316.598,1.74256,1.76021,1.55817,0.47239,0.42097,0.3961,0.21004,1.68452,4.70415,1.60012,0.00957571,0.00957571,0.00957571
5,393.912,1.65825,1.62663,1.5154,0.56486,0.53771,0.55234,0.30383,1.61085,2.06311,1.51815,0.00943429,0.00943429,0.00943429
6,472.086,1.60418,1.54413,1.48699,0.63035,0.54775,0.60743,0.35224,1.52687,1.60675,1.48545,0.00929286,0.00929286,0.00929286
7,550.006,1.55494,1.47464,1.46613,0.65524,0.56519,0.63041,0.37891,1.44821,1.45723,1.44074,0.00915143,0.00915143,0.00915143
8,627.47,1.53188,1.43239,1.45402,0.63397,0.56832,0.61511,0.36422,1.48634,1.51221,1.44122,0.00901,0.00901,0.00901
9,704.583,1.50867,1.39968,1.4452,0.7122,0.5975,0.67579,0.41218,1.40487,1.30492,1.41518,0.00886857,0.00886857,0.00886857
10,782.754,1.48926,1.36114,1.43423,0.68196,0.60359,0.67209,0.41782,1.38399,1.28993,1.40087,0.00872714,0.00872714,0.00872714
11,861.557,1.46951,1.32683,1.42584,0.66951,0.61563,0.67507,0.41813,1.38114,1.32433,1.40855,0.00858571,0.00858571,0.00858571
12,938.543,1.45286,1.30882,1.41813,0.70748,0.61835,0.69725,0.4368,1.33962,1.21448,1.38271,0.00844429,0.00844429,0.00844429
