epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,209.222,0.79767,1.84601,0.62667,0.61307,0.56908,0.61167,0.34671,0.61224,1.46258,0.52384,0.00332341,0.00332341,0.00332341
2,416.304,0.74614,1.51651,0.57493,0.5701,0.5332,0.55962,0.29137,0.70129,1.76898,0.57016,0.0065626,0.0065626,0.0065626
3,624.798,0.80983,1.70065,0.61008,0.46415,0.41195,0.40336,0.19483,0.83291,3.16733,0.64418,0.0097075,0.0097075,0.0097075
4,833.982,0.82647,1.74627,0.62618,0.55027,0.49976,0.51241,0.27156,0.71465,2.00425,0.58457,0.00957571,0.00957571,0.00957571
5,1043.48,0.78713,1.62249,0.60807,0.59382,0.55074,0.58003,0.32175,0.66128,1.42841,0.55548,0.00943429,0.00943429,0.00943429
6,1251.91,0.756,1.53033,0.5925,0.68609,0.58297,0.65211,0.38001,0.62559,1.19537,0.54116,0.00929286,0.00929286,0.00929286
7,1460.1,0.73697,1.4689,0.58258,0.68265,0.59514,0.65752,0.38499,0.61436,1.20815,0.53447,0.00915143,0.00915143,0.00915143
8,1668.36,0.7223,1.42357,0.57676,0.66847,0.62381,0.6757,0.40701,0.58682,1.16349,0.52597,0.00901,0.00901,0.00901
9,1876.76,0.70495,1.38783,0.56681,0.6847,0.62492,0.69816,0.42366,0.5812,1.09974,0.51834,0.00886857,0.00886857,0.00886857
10,2084.51,0.70007,1.34736,0.5638,0.72622,0.63354,0.71244,0.44085,0.56214,1.03933,0.51207,0.00872714,0.00872714,0.00872714
11,2293.09,0.69143,1.3138,0.5592,0.73259,0.63931,0.72605,0.45199,0.55796,1.007,0.50916,0.00858571,0.00858571,0.00858571
12,2501.48,0.68102,1.29473,0.55498,0.71198,0.65548,0.72973,0.45405,0.55586,1.00726,0.50694,0.00844429,0.00844429,0.00844429
13,2710.11,0.67192,1.26284,0.5489,0.751,0.64866,0.74118,0.46808,0.54286,0.98022,0.50111,0.00830286,0.00830286,0.00830286
14,2918.12,0.66868,1.24843,0.54669,0.73867,0.64384,0.73455,0.45884,0.54091,0.99383,0.4999,0.00816143,0.00816143,0.00816143
15,3125.43,0.66239,1.22896,0.5446,0.76393,0.65846,0.74714,0.4725,0.53881,0.96781,0.49909,0.00802,0.00802,0.00802
16,3332.85,0.65614,1.20847,0.53957,0.76119,0.66441,0.75237,0.47941,0.53015,0.94684,0.49433,0.00787857,0.00787857,0.00787857
17,3540.43,0.64629,1.18922,0.53591,0.76912,0.67296,0.76144,0.48524,0.5229,0.94865,0.49206,0.00773714,0.00773714,0.00773714
18,3747.51,0.64665,1.17323,0.53717,0.77891,0.6726,0.76987,0.49633,0.52088,0.9099,0.4912,0.00759571,0.00759571,0.00759571
19,3954.97,0.6454,1.16262,0.53391,0.77342,0.67767,0.77163,0.49812,0.51639,0.90559,0.48822,0.00745429,0.00745429,0.00745429
20,4161.42,0.63767,1.15187,0.53256,0.77063,0.68593,0.77848,0.50196,0.51462,0.8959,0.4886,0.00731286,0.00731286,0.00731286
21,4368.39,0.6341,1.13082,0.52834,0.78759,0.68522,0.78254,0.50874,0.51187,0.87365,0.48815,0.00717143,0.00717143,0.00717143
22,4575.42,0.63158,1.12332,0.52783,0.79171,0.6946,0.78675,0.51309,0.50905,0.86316,0.48263,0.00703,0.00703,0.00703
23,4782.35,0.62597,1.10771,0.52492,0.78612,0.69722,0.78783,0.51729,0.49951,0.85741,0.47944,0.00688857,0.00688857,0.00688857
24,4989.39,0.62521,1.08977,0.52325,0.7831,0.70163,0.79221,0.51985,0.503,0.84599,0.48026,0.00674714,0.00674714,0.00674714
25,5196.94,0.62326,1.07914,0.5211,0.7891,0.70184,0.79464,0.52274,0.49708,0.84185,0.47854,0.00660571,0.00660571,0.00660571
26,5403.91,0.61694,1.0673,0.5182,0.78833,0.70819,0.79571,0.52444,0.49545,0.8362,0.47728,0.00646429,0.00646429,0.00646429
27,5611.13,0.61565,1.05509,0.51806,0.79717,0.70972,0.80155,0.52742,0.4966,0.82922,0.47699,0.00632286,0.00632286,0.00632286
28,5821.62,0.61308,1.0459,0.51499,0.80164,0.71114,0.80492,0.52999,0.49607,0.82193,0.47713,0.00618143,0.00618143,0.00618143
29,6033.86,0.6069,1.03802,0.51286,0.81077,0.70765,0.80679,0.53401,0.49514,0.81574,0.47712,0.00604,0.00604,0.00604
30,6241.94,0.60826,1.02586,0.51294,0.80821,0.71238,0.80731,0.53485,0.49416,0.81126,0.47499,0.00589857,0.00589857,0.00589857
31,6449.73,0.60416,1.01666,0.51164,0.81391,0.71002,0.80816,0.53475,0.49139,0.80707,0.47449,0.00575714,0.00575714,0.00575714
32,6657.23,0.599,1.00439,0.50817,0.80739,0.7168,0.80743,0.53597,0.49016,0.80201,0.47494,0.00561571,0.00561571,0.00561571
33,6865.44,0.59872,0.99298,0.50738,0.80587,0.72101,0.80956,0.53737,0.48749,0.79972,0.47312,0.00547429,0.00547429,0.00547429
