epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.9411,1.47319,1.95351,1.49149,0.6367,0.58591,0.64149,0.40824,1.24217,1.25966,1.35955,0.00331224,0.00331224,0.00331224
2,155.319,1.43353,1.47837,1.44358,0.52343,0.51892,0.50235,0.28258,1.43777,2.10665,1.46371,0.00655158,0.00655158,0.00655158
3,234.792,1.57533,1.62922,1.50309,0.44739,0.41927,0.3933,0.18822,1.83273,4.59417,1.76674,0.00969664,0.00969664,0.00969664
4,317.644,1.6657,1.75353,1.55377,0.42844,0.43918,0.40109,0.20834,1.66211,4.81145,1.61537,0.00957571,0.00957571,0.00957571
5,396.359,1.58443,1.62415,1.51224,0.58495,0.52071,0.54782,0.30727,1.53003,2.17926,1.51814,0.00943429,0.00943429,0.00943429
6,475.541,1.52944,1.53701,1.4846,0.62076,0.53931,0.59314,0.34777,1.45641,1.59266,1.48178,0.00929286,0.00929286,0.00929286
7,554.246,1.48366,1.47251,1.46319,0.67388,0.59098,0.6562,0.40089,1.3598,1.48445,1.4228,0.00915143,0.00915143,0.00915143
8,631.832,1.45784,1.42704,1.45147,0.64236,0.58098,0.62194,0.37405,1.3728,1.54123,1.4222,0.00901,0.00901,0.00901
9,709.685,1.44009,1.39008,1.44356,0.64929,0.58654,0.63323,0.38865,1.33346,1.36978,1.40638,0.00886857,0.00886857,0.00886857
10,788.055,1.4135,1.35292,1.43058,0.68612,0.60379,0.67987,0.42286,1.30571,1.23907,1.39566,0.00872714,0.00872714,0.00872714
11,867.107,1.40131,1.33098,1.42409,0.69618,0.61598,0.6924,0.43434,1.29411,1.22373,1.39223,0.00858571,0.00858571,0.00858571
12,944.982,1.38142,1.30643,1.41679,0.67157,0.64208,0.69757,0.43964,1.28783,1.21537,1.38874,0.00844429,0.00844429,0.00844429
13,1022.31,1.36781,1.27558,1.40926,0.70121,0.62375,0.69446,0.42836,1.35741,1.20847,1.40946,0.00830286,0.00830286,0.00830286
14,1100.36,1.35341,1.26504,1.40033,0.74783,0.63784,0.73446,0.47157,1.2421,1.09447,1.36401,0.00816143,0.00816143,0.00816143
15,1177.32,1.33916,1.23789,1.39519,0.73404,0.64725,0.72472,0.4595,1.27651,1.1032,1.38248,0.00802,0.00802,0.00802
16,1254.65,1.33129,1.22269,1.39271,0.71937,0.66268,0.73554,0.46837,1.2566,1.1038,1.36253,0.00787857,0.00787857,0.00787857
17,1332.26,1.32086,1.20816,1.38575,0.74724,0.65045,0.73976,0.4775,1.23537,1.08182,1.35343,0.00773714,0.00773714,0.00773714
18,1409.44,1.30989,1.19793,1.38453,0.73847,0.65522,0.7425,0.47715,1.23165,1.07387,1.35773,0.00759571,0.00759571,0.00759571
19,1487.43,1.30682,1.18711,1.38194,0.73877,0.6634,0.74502,0.48516,1.22203,1.06048,1.34401,0.00745429,0.00745429,0.00745429
20,1565.82,1.29853,1.16478,1.3762,0.75421,0.66583,0.75637,0.48942,1.20918,1.04371,1.34182,0.00731286,0.00731286,0.00731286
21,1644.15,1.27784,1.14256,1.37025,0.74716,0.6703,0.75319,0.48993,1.19524,1.03445,1.33574,0.00717143,0.00717143,0.00717143
22,1722.14,1.27716,1.14818,1.3689,0.76282,0.66885,0.7641,0.50196,1.18391,1.01944,1.3305,0.00703,0.00703,0.00703
23,1799.6,1.26778,1.12928,1.3636,0.74693,0.67556,0.75654,0.49303,1.19045,1.05659,1.33324,0.00688857,0.00688857,0.00688857
24,1876.54,1.25901,1.10989,1.35774,0.76578,0.67869,0.76876,0.50382,1.18689,1.00698,1.3263,0.00674714,0.00674714,0.00674714
25,1954.45,1.24772,1.09164,1.35432,0.76618,0.67703,0.76476,0.50463,1.17973,1.00484,1.33263,0.00660571,0.00660571,0.00660571
26,2031.62,1.24996,1.09224,1.35371,0.75303,0.69206,0.76958,0.50675,1.1684,0.99644,1.33075,0.00646429,0.00646429,0.00646429
27,2109.45,1.22918,1.07036,1.3461,0.77539,0.69313,0.78674,0.52349,1.18075,0.95292,1.32919,0.00632286,0.00632286,0.00632286
28,2187.35,1.23037,1.06955,1.34768,0.77028,0.68909,0.78102,0.52076,1.15311,0.96332,1.3186,0.00618143,0.00618143,0.00618143
29,2265.91,1.22166,1.05368,1.34156,0.77079,0.70131,0.78455,0.52136,1.15386,0.95545,1.3178,0.00604,0.00604,0.00604
30,2344.26,1.21964,1.05063,1.34365,0.77356,0.69791,0.78751,0.52256,1.15987,0.95411,1.31838,0.00589857,0.00589857,0.00589857
31,2422.57,1.21205,1.03357,1.33761,0.78349,0.69387,0.79025,0.53054,1.14049,0.93501,1.31243,0.00575714,0.00575714,0.00575714
32,2501.12,1.2023,1.01785,1.33459,0.78289,0.70087,0.79274,0.53353,1.14134,0.92068,1.30941,0.00561571,0.00561571,0.00561571
33,2579.51,1.20689,1.02215,1.3347,0.78644,0.69647,0.78814,0.52625,1.15184,0.9466,1.31731,0.00547429,0.00547429,0.00547429
34,2657.67,1.19485,1.0067,1.32817,0.77629,0.71679,0.79497,0.53583,1.14145,0.91848,1.31361,0.00533286,0.00533286,0.00533286
35,2735.42,1.18995,0.99358,1.33052,0.78103,0.70419,0.79774,0.53976,1.12412,0.91394,1.30459,0.00519143,0.00519143,0.00519143
36,2814.01,1.19183,0.99312,1.32824,0.78688,0.71035,0.79938,0.53815,1.14551,0.90631,1.31219,0.00505,0.00505,0.00505
37,2891.99,1.17288,0.97726,1.32052,0.79249,0.71173,0.8043,0.54446,1.12921,0.89641,1.3065,0.00490857,0.00490857,0.00490857
38,2969.31,1.17152,0.97694,1.32055,0.79486,0.70519,0.80339,0.54095,1.12418,0.9039,1.30656,0.00476714,0.00476714,0.00476714
39,3046.87,1.16637,0.97145,1.31712,0.79965,0.70883,0.80594,0.5465,1.12364,0.88454,1.30504,0.00462571,0.00462571,0.00462571
40,3124.64,1.15573,0.94578,1.31142,0.79541,0.71997,0.81247,0.55407,1.1144,0.87622,1.29814,0.00448429,0.00448429,0.00448429
41,3202.29,1.15486,0.94695,1.31086,0.78793,0.72195,0.8064,0.54701,1.12117,0.87585,1.30456,0.00434286,0.00434286,0.00434286
42,3280.2,1.15645,0.93572,1.31139,0.79845,0.7131,0.80898,0.55003,1.11348,0.87612,1.30152,0.00420143,0.00420143,0.00420143
43,3358.36,1.14486,0.93231,1.30575,0.78245,0.72678,0.81142,0.55385,1.1135,0.87147,1.29947,0.00406,0.00406,0.00406
44,3436.11,1.13584,0.91876,1.30207,0.79968,0.72472,0.81412,0.55676,1.11458,0.87025,1.30245,0.00391857,0.00391857,0.00391857
45,3514.36,1.13872,0.91698,1.30545,0.80454,0.71999,0.81461,0.55383,1.10763,0.86202,1.29717,0.00377714,0.00377714,0.00377714
46,3592.26,1.13114,0.90587,1.30156,0.79262,0.72764,0.81562,0.55579,1.10641,0.85976,1.29645,0.00363571,0.00363571,0.00363571
47,3669,1.12799,0.89961,1.29861,0.81071,0.71856,0.81482,0.5544,1.11,0.86369,1.29824,0.00349429,0.00349429,0.00349429
48,3746.18,1.11774,0.88462,1.29366,0.78964,0.73386,0.81499,0.55438,1.11133,0.86324,1.30057,0.00335286,0.00335286,0.00335286
49,3823.17,1.11481,0.87483,1.29344,0.80024,0.73392,0.81789,0.55898,1.10672,0.85014,1.29724,0.00321143,0.00321143,0.00321143
50,3900.15,1.11317,0.87255,1.29185,0.80736,0.72896,0.81951,0.5625,1.10167,0.84268,1.29887,0.00307,0.00307,0.00307
51,3977.18,1.10727,0.86489,1.28941,0.80184,0.73286,0.82058,0.56324,1.10134,0.85143,1.29589,0.00292857,0.00292857,0.00292857
52,4055.03,1.09197,0.84633,1.28514,0.80243,0.73075,0.82093,0.5608,1.10197,0.84883,1.29953,0.00278714,0.00278714,0.00278714
53,4132.81,1.092,0.84286,1.282,0.79651,0.73492,0.82102,0.56312,1.10529,0.84108,1.30444,0.00264571,0.00264571,0.00264571
54,4210.39,1.08485,0.83691,1.27971,0.79931,0.73234,0.82045,0.56225,1.10446,0.84436,1.301,0.00250429,0.00250429,0.00250429
55,4288.11,1.07657,0.82344,1.2765,0.79923,0.73281,0.8224,0.56342,1.10554,0.83673,1.30267,0.00236286,0.00236286,0.00236286
56,4365.54,1.07171,0.81454,1.27319,0.80434,0.73469,0.82004,0.56362,1.10469,0.84066,1.29992,0.00222143,0.00222143,0.00222143
