epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3253.08,1.18872,0.86302,1.08063,0.80468,0.71744,0.81122,0.55205,1.12502,0.81719,1.10036,0.00420143,0.00420143,0.00420143
43,3330.88,1.1795,0.85891,1.07594,0.80534,0.71408,0.81133,0.55494,1.12525,0.81495,1.09802,0.00406,0.00406,0.00406
44,3407.42,1.17018,0.8397,1.0745,0.79364,0.72364,0.81463,0.55586,1.12491,0.80459,1.10308,0.00391857,0.00391857,0.00391857
45,3485.02,1.17129,0.84097,1.07353,0.78514,0.72977,0.81537,0.55451,1.1255,0.80476,1.10222,0.00377714,0.00377714,0.00377714
46,3560.69,1.16079,0.83272,1.07012,0.78938,0.73093,0.81652,0.55829,1.11819,0.79939,1.09917,0.00363571,0.00363571,0.00363571
47,3636.61,1.16054,0.82219,1.07063,0.81224,0.71331,0.81672,0.55657,1.12504,0.80057,1.10646,0.00349429,0.00349429,0.00349429
48,3713.72,1.1472,0.81246,1.06386,0.79534,0.73292,0.81773,0.55889,1.12275,0.79631,1.10022,0.00335286,0.00335286,0.00335286
49,3791.07,1.14544,0.80535,1.06558,0.80248,0.72385,0.81802,0.56061,1.11741,0.791,1.09528,0.00321143,0.00321143,0.00321143
50,3869.07,1.14396,0.80055,1.06073,0.80581,0.72665,0.81995,0.56064,1.11508,0.78629,1.09743,0.00307,0.00307,0.00307
51,3946.37,1.13705,0.78985,1.06147,0.80688,0.72736,0.82092,0.56068,1.12009,0.78871,1.10258,0.00292857,0.00292857,0.00292857
52,4022.95,1.12582,0.7774,1.05939,0.80145,0.73399,0.82269,0.56241,1.12342,0.78853,1.1033,0.00278714,0.00278714,0.00278714
53,4100.55,1.12201,0.77323,1.05362,0.80109,0.73416,0.82185,0.56318,1.12003,0.78439,1.1006,0.00264571,0.00264571,0.00264571
54,4178.02,1.1154,0.76971,1.05157,0.80698,0.73146,0.82428,0.5642,1.11813,0.77694,1.09928,0.00250429,0.00250429,0.00250429
55,4254.81,1.09842,0.75703,1.04964,0.8067,0.73135,0.82265,0.56362,1.11964,0.78206,1.10331,0.00236286,0.00236286,0.00236286
56,4332.34,1.09707,0.7481,1.0426,0.81245,0.73842,0.82632,0.56607,1.11975,0.77536,1.09937,0.00222143,0.00222143,0.00222143
57,4409.38,1.10634,0.75217,1.04668,0.80509,0.73706,0.82519,0.56559,1.11926,0.77349,1.09971,0.00208,0.00208,0.00208
58,4486.5,1.08791,0.73498,1.03935,0.80704,0.73461,0.82482,0.56471,1.1245,0.77314,1.10394,0.00193857,0.00193857,0.00193857
59,4564.16,1.08196,0.7339,1.03404,0.81779,0.73174,0.82559,0.56602,1.12091,0.77368,1.10213,0.00179714,0.00179714,0.00179714
60,4641.74,1.08022,0.72554,1.03463,0.81665,0.73009,0.82497,0.56562,1.12087,0.77427,1.10252,0.00165571,0.00165571,0.00165571
61,4721.44,1.03184,0.65292,1.03148,0.81349,0.73022,0.82235,0.56424,1.12348,0.77797,1.10418,0.00151429,0.00151429,0.00151429
62,4800.82,1.02013,0.62906,1.02307,0.81729,0.73578,0.82435,0.56584,1.12383,0.77219,1.10583,0.00137286,0.00137286,0.00137286
63,4880.28,1.00508,0.61825,1.01729,0.80507,0.74615,0.82349,0.56494,1.12846,0.77946,1.11073,0.00123143,0.00123143,0.00123143
64,4959.59,1.00286,0.60822,1.01567,0.82428,0.73027,0.82379,0.5646,1.13208,0.77361,1.11221,0.00109,0.00109,0.00109
65,5037.76,0.99133,0.60064,1.01117,0.82137,0.73523,0.825,0.5651,1.13209,0.77192,1.11037,0.000948571,0.000948571,0.000948571
66,5116.81,0.98498,0.59241,1.00848,0.81909,0.73691,0.82496,0.56469,1.13192,0.77225,1.11059,0.000807143,0.000807143,0.000807143
67,5196.36,0.98032,0.58529,1.00545,0.81107,0.74273,0.82506,0.56471,1.1334,0.7734,1.11092,0.000665714,0.000665714,0.000665714
68,5273.87,0.96824,0.57499,1.00064,0.80528,0.74572,0.825,0.56387,1.13633,0.77185,1.11358,0.000524286,0.000524286,0.000524286
69,5352.89,0.96135,0.56865,0.99931,0.804,0.74953,0.8253,0.56384,1.13712,0.77415,1.11484,0.000382857,0.000382857,0.000382857
70,5431.71,0.95639,0.56051,0.99799,0.80061,0.7513,0.82493,0.56337,1.14013,0.77636,1.11655,0.000241429,0.000241429,0.000241429
