epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5955.66,1.17515,1.02352,1.13571,0.79428,0.71463,0.81009,0.5493,1.00171,0.85183,1.08378,0.00420143,0.00420143,0.00420143
43,6098.65,1.17126,1.01542,1.13406,0.79984,0.71349,0.81138,0.55044,1.00208,0.84874,1.08436,0.00406,0.00406,0.00406
44,6242.2,1.16338,1.00311,1.13025,0.81443,0.70614,0.81259,0.55113,1.00161,0.8445,1.08331,0.00391857,0.00391857,0.00391857
45,6385.01,1.16085,0.99834,1.12805,0.8074,0.71225,0.81251,0.55166,1.00019,0.84262,1.08258,0.00377714,0.00377714,0.00377714
46,6529.69,1.15324,0.983,1.12465,0.80997,0.71247,0.8123,0.55171,1.00116,0.84107,1.08294,0.00363571,0.00363571,0.00363571
47,6674.12,1.15012,0.97407,1.12113,0.80203,0.7178,0.81263,0.55188,1.00091,0.83985,1.08252,0.00349429,0.00349429,0.00349429
48,6818.77,1.1417,0.96214,1.11644,0.80855,0.71367,0.81323,0.55213,1.00047,0.83711,1.08225,0.00335286,0.00335286,0.00335286
49,6959.91,1.14044,0.95782,1.11441,0.80967,0.71426,0.8135,0.55269,0.99926,0.83501,1.08153,0.00321143,0.00321143,0.00321143
50,7099.74,1.13554,0.94912,1.11307,0.80755,0.7165,0.8136,0.55262,0.99951,0.83359,1.08148,0.00307,0.00307,0.00307
51,7239.56,1.12679,0.94123,1.1094,0.81038,0.71561,0.81394,0.55341,0.9987,0.83225,1.08106,0.00292857,0.00292857,0.00292857
52,7379.24,1.11906,0.92327,1.10509,0.81101,0.71524,0.81451,0.55415,0.99841,0.83095,1.08075,0.00278714,0.00278714,0.00278714
53,7518.45,1.11965,0.9198,1.10353,0.81224,0.71553,0.81494,0.55433,0.99856,0.82981,1.08054,0.00264571,0.00264571,0.00264571
54,7658.17,1.11111,0.9122,1.10227,0.81483,0.71535,0.81532,0.55417,0.99912,0.82928,1.08068,0.00250429,0.00250429,0.00250429
55,7796.98,1.10736,0.89863,1.09537,0.81588,0.71558,0.81566,0.55486,0.99902,0.82839,1.08044,0.00236286,0.00236286,0.00236286
56,7936.04,1.09997,0.88883,1.09134,0.81438,0.71662,0.81562,0.55497,0.99897,0.82784,1.08032,0.00222143,0.00222143,0.00222143
57,8075.03,1.09672,0.88365,1.09094,0.81322,0.71759,0.81626,0.55533,0.99879,0.82674,1.08011,0.00208,0.00208,0.00208
58,8213.74,1.08821,0.87318,1.08699,0.81477,0.71725,0.81639,0.55579,0.99834,0.82604,1.07975,0.00193857,0.00193857,0.00193857
59,8352.59,1.0865,0.86615,1.08442,0.81467,0.71776,0.81673,0.55582,0.99837,0.8255,1.07983,0.00179714,0.00179714,0.00179714
60,8491.28,1.07983,0.85916,1.08299,0.81124,0.72121,0.817,0.55591,0.99849,0.82457,1.07972,0.00165571,0.00165571,0.00165571
61,8631.26,1.05023,0.77302,1.08003,0.81107,0.72207,0.81753,0.55658,0.99773,0.82357,1.07925,0.00151429,0.00151429,0.00151429
62,8769.3,1.03075,0.74568,1.06906,0.80958,0.72363,0.81766,0.5569,0.99747,0.82252,1.07904,0.00137286,0.00137286,0.00137286
63,8907.42,1.0207,0.73159,1.06305,0.80642,0.72615,0.81789,0.55736,0.99724,0.82126,1.07904,0.00123143,0.00123143,0.00123143
64,9045.52,1.01137,0.71788,1.05938,0.80713,0.72625,0.81818,0.55761,0.9971,0.82053,1.0791,0.00109,0.00109,0.00109
65,9183.58,1.00252,0.70559,1.05365,0.80584,0.72749,0.8184,0.55751,0.99693,0.81947,1.07906,0.000948571,0.000948571,0.000948571
66,9324.81,0.99401,0.69618,1.04935,0.8054,0.72735,0.81822,0.55765,0.9975,0.81893,1.07928,0.000807143,0.000807143,0.000807143
67,9464.47,0.98789,0.68309,1.04618,0.80947,0.72447,0.81826,0.55795,0.99755,0.81809,1.0792,0.000665714,0.000665714,0.000665714
68,9606.55,0.97846,0.67507,1.04184,0.80594,0.72618,0.81821,0.55805,0.9974,0.81756,1.07921,0.000524286,0.000524286,0.000524286
69,9746.35,0.97162,0.66564,1.03879,0.80924,0.7245,0.81833,0.55807,0.99781,0.81716,1.07978,0.000382857,0.000382857,0.000382857
70,9888.32,0.96804,0.65738,1.03632,0.80825,0.7252,0.81858,0.55806,0.99829,0.81672,1.08001,0.000241429,0.000241429,0.000241429
