epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.8724,1.45349,1.94761,1.49184,0.68296,0.58043,0.66024,0.41175,1.29485,1.21038,1.3986,0.00331224,0.00331224,0.00331224
2,156.22,1.41172,1.47394,1.44189,0.45031,0.44125,0.40186,0.2071,1.56731,2.09782,1.56014,0.00655158,0.00655158,0.00655158
3,235.578,1.55388,1.63354,1.5042,0.35894,0.3548,0.30561,0.14232,1.87529,6.19661,1.80854,0.00969664,0.00969664,0.00969664
4,320.136,1.64527,1.74484,1.55449,0.41335,0.40961,0.36515,0.18611,1.63048,5.80344,1.60257,0.00957571,0.00957571,0.00957571
5,398.639,1.55687,1.61699,1.50762,0.54607,0.53582,0.53651,0.29927,1.51749,1.95764,1.53551,0.00943429,0.00943429,0.00943429
6,477.83,1.51294,1.53409,1.48553,0.59324,0.54591,0.57467,0.33535,1.47374,2.101,1.49581,0.00929286,0.00929286,0.00929286
7,557.297,1.46648,1.47675,1.46258,0.6386,0.57758,0.62703,0.38104,1.35952,1.38683,1.43509,0.00915143,0.00915143,0.00915143
8,635.438,1.44241,1.43004,1.45251,0.66436,0.56936,0.62841,0.37743,1.38726,1.48981,1.44149,0.00901,0.00901,0.00901
9,713.588,1.4213,1.39482,1.44194,0.68322,0.58678,0.64736,0.38738,1.37049,1.42054,1.43229,0.00886857,0.00886857,0.00886857
10,792.011,1.3977,1.35783,1.43026,0.69258,0.59205,0.66573,0.41022,1.34034,1.27471,1.40997,0.00872714,0.00872714,0.00872714
11,870.814,1.38132,1.33393,1.42209,0.67446,0.61188,0.67895,0.42963,1.2877,1.3306,1.39465,0.00858571,0.00858571,0.00858571
12,949.195,1.36538,1.30478,1.41616,0.69577,0.62724,0.69943,0.4387,1.28641,1.18424,1.39353,0.00844429,0.00844429,0.00844429
13,1027.5,1.3466,1.27537,1.40593,0.70636,0.62979,0.70791,0.44403,1.2732,1.15391,1.37874,0.00830286,0.00830286,0.00830286
14,1106.41,1.33658,1.25966,1.39937,0.7289,0.63152,0.72038,0.46087,1.23359,1.13287,1.36783,0.00816143,0.00816143,0.00816143
