epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,137.278,1.63082,1.95456,1.41533,0.61885,0.57487,0.60569,0.35434,1.24242,1.40971,1.17862,0.00332341,0.00332341,0.00332341
2,274.165,1.55608,1.59432,1.317,0.54323,0.51421,0.51744,0.26879,1.44314,1.94765,1.29498,0.0065626,0.0065626,0.0065626
3,411,1.67646,1.79484,1.40493,0.43483,0.33878,0.32379,0.15818,1.72262,3.82406,1.51525,0.0097075,0.0097075,0.0097075
4,547.445,1.71203,1.85281,1.44864,0.51339,0.45119,0.45366,0.24154,1.52428,2.63434,1.38365,0.00957571,0.00957571,0.00957571
5,683.576,1.62573,1.70809,1.40136,0.6032,0.54268,0.59105,0.33825,1.35794,1.40309,1.28538,0.00943429,0.00943429,0.00943429
6,819.829,1.57338,1.61554,1.36978,0.64666,0.56383,0.62592,0.36604,1.33956,1.33838,1.25723,0.00929286,0.00929286,0.00929286
7,957.407,1.53433,1.54301,1.34675,0.65774,0.58575,0.63958,0.38227,1.29037,1.3991,1.24303,0.00915143,0.00915143,0.00915143
8,1094.83,1.50473,1.49609,1.33163,0.66985,0.58003,0.65129,0.39355,1.27589,1.20252,1.22308,0.00901,0.00901,0.00901
9,1231.65,1.4838,1.46383,1.31662,0.67213,0.58982,0.66372,0.40811,1.23402,1.18352,1.21152,0.00886857,0.00886857,0.00886857
10,1368.68,1.45949,1.4238,1.30183,0.70853,0.62938,0.70469,0.44063,1.19258,1.10836,1.18088,0.00872714,0.00872714,0.00872714
11,1505.96,1.44764,1.38952,1.29429,0.71903,0.62116,0.70679,0.44909,1.16291,1.07459,1.17858,0.00858571,0.00858571,0.00858571
12,1643.39,1.42265,1.36452,1.28332,0.7045,0.62339,0.70014,0.44268,1.17576,1.08206,1.17701,0.00844429,0.00844429,0.00844429
