epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3368.27,1.4582,0.87281,1.43782,0.79711,0.71814,0.81127,0.5511,1.32744,0.81905,1.45976,0.00420143,0.00420143,0.00420143
43,3447.97,1.44715,0.87081,1.43173,0.79778,0.71987,0.81279,0.55749,1.32498,0.80995,1.46319,0.00406,0.00406,0.00406
44,3526.94,1.43443,0.85105,1.42566,0.80112,0.72397,0.81476,0.55549,1.32392,0.80892,1.45951,0.00391857,0.00391857,0.00391857
45,3606.18,1.43538,0.85161,1.42054,0.78743,0.73011,0.81335,0.55423,1.32692,0.8169,1.4593,0.00377714,0.00377714,0.00377714
46,3685.25,1.42652,0.83968,1.4167,0.79576,0.72493,0.81439,0.55733,1.32021,0.80619,1.45116,0.00363571,0.00363571,0.00363571
47,3765.86,1.42816,0.8317,1.41579,0.80996,0.71103,0.81316,0.55512,1.32939,0.80585,1.45938,0.00349429,0.00349429,0.00349429
48,3845.74,1.41489,0.82138,1.40693,0.80082,0.72908,0.81515,0.55919,1.31836,0.80158,1.45551,0.00335286,0.00335286,0.00335286
49,3926.37,1.4065,0.81165,1.40454,0.79744,0.73474,0.81705,0.56112,1.31261,0.79627,1.45565,0.00321143,0.00321143,0.00321143
50,4006.11,1.40559,0.81006,1.39392,0.80382,0.72866,0.81614,0.56012,1.31888,0.79202,1.45794,0.00307,0.00307,0.00307
51,4086.58,1.40025,0.80152,1.39214,0.80575,0.72903,0.81685,0.56063,1.31432,0.7914,1.45075,0.00292857,0.00292857,0.00292857
52,4167.2,1.38137,0.78698,1.3873,0.80361,0.73235,0.81876,0.56135,1.324,0.79135,1.46365,0.00278714,0.00278714,0.00278714
53,4246.98,1.38156,0.78485,1.37966,0.80139,0.72898,0.82044,0.56167,1.3181,0.79037,1.46253,0.00264571,0.00264571,0.00264571
54,4326.74,1.37197,0.77951,1.37436,0.79779,0.73249,0.82108,0.56259,1.3196,0.79092,1.46185,0.00250429,0.00250429,0.00250429
55,4406.02,1.35174,0.76536,1.36561,0.80563,0.73357,0.82125,0.56338,1.32271,0.78742,1.46506,0.00236286,0.00236286,0.00236286
56,4485.28,1.35755,0.75757,1.36244,0.79701,0.74186,0.82224,0.56299,1.33648,0.78792,1.47505,0.00222143,0.00222143,0.00222143
57,4564.36,1.36165,0.75763,1.36343,0.79413,0.7406,0.8205,0.56316,1.33238,0.78821,1.47318,0.00208,0.00208,0.00208
58,4643.54,1.34262,0.74175,1.34927,0.81133,0.73586,0.82163,0.5627,1.33485,0.78624,1.47297,0.00193857,0.00193857,0.00193857
59,4723.71,1.33505,0.73968,1.34216,0.80152,0.73969,0.82245,0.56335,1.33334,0.78361,1.47197,0.00179714,0.00179714,0.00179714
60,4804.07,1.33691,0.73213,1.34353,0.81358,0.73432,0.82304,0.56338,1.32872,0.77774,1.46862,0.00165571,0.00165571,0.00165571
61,4887.35,1.27225,0.65618,1.32383,0.80658,0.73434,0.82025,0.56192,1.33592,0.78362,1.4755,0.00151429,0.00151429,0.00151429
62,4969.68,1.25747,0.63494,1.31429,0.80248,0.73837,0.82131,0.56395,1.33438,0.78107,1.47948,0.00137286,0.00137286,0.00137286
63,5051.1,1.23849,0.62917,1.30192,0.80711,0.73893,0.82156,0.56382,1.34006,0.78008,1.48921,0.00123143,0.00123143,0.00123143
64,5132.7,1.23172,0.61805,1.29535,0.7975,0.74771,0.82211,0.56346,1.34735,0.78033,1.49374,0.00109,0.00109,0.00109
65,5213.29,1.21903,0.61139,1.28792,0.80453,0.74635,0.82245,0.56502,1.34412,0.77989,1.48933,0.000948571,0.000948571,0.000948571
66,5292.36,1.2103,0.60168,1.28144,0.79805,0.75119,0.82301,0.56457,1.34233,0.78088,1.48882,0.000807143,0.000807143,0.000807143
67,5372.55,1.20496,0.59374,1.27399,0.80719,0.7445,0.82297,0.56418,1.34498,0.77924,1.49061,0.000665714,0.000665714,0.000665714
68,5451.84,1.18735,0.58511,1.26395,0.8062,0.74483,0.82256,0.56325,1.35034,0.78093,1.49676,0.000524286,0.000524286,0.000524286
69,5530.44,1.18394,0.57661,1.26365,0.81429,0.74208,0.82228,0.56292,1.35451,0.78121,1.50191,0.000382857,0.000382857,0.000382857
70,5608.89,1.17432,0.56653,1.25649,0.81312,0.74266,0.8219,0.56214,1.3574,0.78152,1.50449,0.000241429,0.000241429,0.000241429
