epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3390.53,0.81493,0.84554,1.08938,0.7941,0.71813,0.80936,0.55142,0.80235,0.81662,1.11217,0.00420143,0.00420143,0.00420143
43,3470.36,0.8054,0.84372,1.08189,0.80739,0.72118,0.81609,0.55843,0.79803,0.80192,1.10153,0.00406,0.00406,0.00406
44,3550.38,0.8017,0.82661,1.08215,0.78457,0.73483,0.81177,0.55427,0.79725,0.80443,1.10651,0.00391857,0.00391857,0.00391857
45,3630.55,0.79971,0.82445,1.08021,0.81076,0.71619,0.81238,0.55528,0.79993,0.79961,1.1065,0.00377714,0.00377714,0.00377714
46,3710.77,0.79316,0.81027,1.07597,0.801,0.7249,0.81396,0.55579,0.79961,0.80516,1.10719,0.00363571,0.00363571,0.00363571
47,3790.84,0.79473,0.80332,1.07526,0.80282,0.72732,0.81377,0.55576,0.79926,0.79628,1.10755,0.00349429,0.00349429,0.00349429
48,3870.7,0.7888,0.7982,1.07277,0.79683,0.72548,0.81608,0.55574,0.79664,0.79845,1.10666,0.00335286,0.00335286,0.00335286
49,3950.26,0.78649,0.78998,1.07268,0.7942,0.73503,0.81676,0.55982,0.79426,0.79174,1.10438,0.00321143,0.00321143,0.00321143
50,4030.2,0.78283,0.78622,1.0678,0.799,0.73049,0.8181,0.56122,0.79788,0.78844,1.10729,0.00307,0.00307,0.00307
51,4109.91,0.7823,0.77596,1.06637,0.79955,0.73803,0.81956,0.56162,0.79617,0.78955,1.10577,0.00292857,0.00292857,0.00292857
52,4189.77,0.77283,0.76126,1.06358,0.79671,0.73904,0.81847,0.55962,0.80037,0.7865,1.1075,0.00278714,0.00278714,0.00278714
53,4269.43,0.76654,0.7593,1.05878,0.79965,0.73444,0.81962,0.56093,0.79744,0.783,1.10882,0.00264571,0.00264571,0.00264571
54,4351.12,0.76259,0.75179,1.0568,0.80891,0.73349,0.82134,0.56341,0.79526,0.77849,1.10551,0.00250429,0.00250429,0.00250429
55,4432.45,0.75865,0.7411,1.05491,0.7938,0.74165,0.82106,0.56366,0.79431,0.77377,1.10592,0.00236286,0.00236286,0.00236286
56,4513.21,0.75476,0.73217,1.05045,0.79919,0.745,0.82244,0.56404,0.79605,0.77282,1.10893,0.00222143,0.00222143,0.00222143
57,4593.17,0.75829,0.73286,1.05503,0.80946,0.73218,0.82057,0.56339,0.797,0.77397,1.11141,0.00208,0.00208,0.00208
58,4672.75,0.74855,0.71853,1.04658,0.81262,0.73388,0.82287,0.56647,0.79476,0.77369,1.1084,0.00193857,0.00193857,0.00193857
59,4752.57,0.74178,0.71417,1.04143,0.80271,0.73662,0.82219,0.56558,0.79534,0.77591,1.11072,0.00179714,0.00179714,0.00179714
60,4832.5,0.7406,0.70916,1.04167,0.80388,0.7386,0.82282,0.56575,0.7956,0.77109,1.11001,0.00165571,0.00165571,0.00165571
61,4924.31,0.74238,0.63462,1.03785,0.81,0.73356,0.82061,0.56444,0.79734,0.77311,1.11163,0.00151429,0.00151429,0.00151429
62,5005.02,0.73144,0.61575,1.03072,0.7944,0.74859,0.8204,0.56504,0.79668,0.76966,1.11322,0.00137286,0.00137286,0.00137286
63,5086.02,0.72359,0.60608,1.02474,0.79912,0.74603,0.81991,0.56428,0.7988,0.77359,1.11454,0.00123143,0.00123143,0.00123143
64,5166.43,0.71797,0.59695,1.02127,0.79912,0.7474,0.82109,0.56512,0.79834,0.77586,1.11499,0.00109,0.00109,0.00109
65,5249.94,0.71241,0.58711,1.0197,0.80992,0.73747,0.81984,0.56375,0.80089,0.77541,1.11748,0.000948571,0.000948571,0.000948571
66,5334.79,0.70608,0.58178,1.01634,0.80415,0.74339,0.81871,0.56304,0.80033,0.77262,1.11805,0.000807143,0.000807143,0.000807143
67,5415.27,0.70459,0.57197,1.01328,0.81335,0.73984,0.81908,0.56274,0.80301,0.77422,1.12077,0.000665714,0.000665714,0.000665714
68,5496.49,0.69738,0.56127,1.00821,0.7989,0.74885,0.81883,0.56259,0.80527,0.77331,1.12281,0.000524286,0.000524286,0.000524286
69,5580.22,0.69264,0.55479,1.00682,0.80946,0.7398,0.81889,0.56203,0.80717,0.77314,1.1259,0.000382857,0.000382857,0.000382857
70,5664.64,0.68892,0.54779,1.00622,0.80652,0.744,0.81916,0.56202,0.80829,0.77456,1.12623,0.000241429,0.000241429,0.000241429
