epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.9945,1.44815,1.80902,1.22395,0.65069,0.57428,0.63575,0.39438,1.26839,1.20468,1.11282,0.00331224,0.00331224,0.00331224
2,156.778,1.44587,1.40481,1.16862,0.54032,0.54342,0.52733,0.29094,1.48566,2.09799,1.23567,0.00655158,0.00655158,0.00655158
3,251.907,1.60848,1.579,1.24231,0.12471,0.31324,0.11459,0.05062,2.33937,inf,1.92862,0.00969664,0.00969664,0.00969664
4,330.677,1.69223,1.7056,1.30474,0.47941,0.46335,0.44542,0.23546,1.65489,2.52537,1.39309,0.00957571,0.00957571,0.00957571
5,409.943,1.6048,1.58688,1.27489,0.5066,0.51847,0.51286,0.27912,1.59415,2.11772,1.35631,0.00943429,0.00943429,0.00943429
6,488.63,1.55225,1.50226,1.24811,0.57392,0.55191,0.58068,0.3419,1.43854,1.73419,1.27734,0.00929286,0.00929286,0.00929286
7,565.975,1.4973,1.43455,1.22745,0.59993,0.53738,0.57169,0.33673,1.42871,1.71954,1.27435,0.00915143,0.00915143,0.00915143
8,644.065,1.46755,1.3953,1.21794,0.63201,0.57328,0.61546,0.37258,1.35152,1.40271,1.23539,0.00901,0.00901,0.00901
9,721.347,1.44348,1.35846,1.20973,0.68357,0.59831,0.6661,0.40873,1.3172,1.29473,1.21246,0.00886857,0.00886857,0.00886857
10,799.622,1.41201,1.31759,1.19009,0.68737,0.60318,0.67527,0.41827,1.34576,1.22667,1.21129,0.00872714,0.00872714,0.00872714
11,877.656,1.39797,1.30262,1.19002,0.64326,0.61266,0.66433,0.41378,1.26971,1.25854,1.1969,0.00858571,0.00858571,0.00858571
12,954.677,1.37731,1.27088,1.1794,0.6836,0.61492,0.67442,0.42712,1.25253,1.17457,1.17959,0.00844429,0.00844429,0.00844429
13,1032.61,1.36384,1.24271,1.16798,0.70487,0.61312,0.6908,0.43522,1.26195,1.16666,1.19084,0.00830286,0.00830286,0.00830286
