epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,137.411,1.32889,1.97376,0.79999,0.62705,0.59556,0.63951,0.35412,1.37883,1.3307,0.78775,0.00332341,0.00332341,0.00332341
2,274.641,1.58117,1.67731,0.82561,0.55477,0.53201,0.53463,0.25247,1.65291,1.8434,0.87768,0.0065626,0.0065626,0.0065626
3,412.997,1.71863,1.7996,0.89028,0.41467,0.38804,0.35865,0.15921,1.96818,4.82426,1.00577,0.0097075,0.0097075,0.0097075
4,550.53,1.72133,1.81056,0.91148,0.51442,0.46771,0.46741,0.20634,1.76674,2.1082,0.94361,0.00957571,0.00957571,0.00957571
5,688.251,1.6957,1.68901,0.90749,0.59162,0.51797,0.54893,0.26973,1.58706,1.46434,0.91363,0.00943429,0.00943429,0.00943429
6,824.755,1.63706,1.63145,0.88473,0.65521,0.57112,0.62576,0.32013,1.36156,1.26576,0.84174,0.00929286,0.00929286,0.00929286
7,962.41,1.60657,1.57499,0.87318,0.65907,0.5849,0.64177,0.33959,1.33841,1.307,0.83484,0.00915143,0.00915143,0.00915143
8,1099.28,1.59761,1.5338,0.87485,0.67502,0.60431,0.66316,0.35055,1.39749,1.17352,0.86441,0.00901,0.00901,0.00901
9,1236.25,1.54565,1.49516,0.84883,0.7121,0.60016,0.68902,0.3802,1.3414,1.10713,0.838,0.00886857,0.00886857,0.00886857
10,1373.4,1.54943,1.47477,0.85173,0.7062,0.61557,0.69589,0.38173,1.3449,1.09287,0.82717,0.00872714,0.00872714,0.00872714
11,1509.8,1.52739,1.4363,0.84284,0.70933,0.62607,0.69012,0.38403,1.31436,1.11768,0.83164,0.00858571,0.00858571,0.00858571
12,1647.14,1.52939,1.43469,0.84715,0.72659,0.63771,0.71634,0.40074,1.30401,1.05397,0.81636,0.00844429,0.00844429,0.00844429
13,1784.73,1.49597,1.40307,0.83171,0.72561,0.6457,0.71774,0.4065,1.28689,1.06475,0.8121,0.00830286,0.00830286,0.00830286
14,1922.26,1.51002,1.38073,0.83619,0.72725,0.65127,0.72637,0.40721,1.28916,1.02833,0.81408,0.00816143,0.00816143,0.00816143
15,2060.09,1.48302,1.37312,0.82707,0.72748,0.64677,0.72676,0.41442,1.29076,1.0674,0.81835,0.00802,0.00802,0.00802
16,2197.5,1.46552,1.36556,0.81936,0.7429,0.65973,0.74111,0.42253,1.27386,1.02246,0.81116,0.00787857,0.00787857,0.00787857
17,2334.08,1.442,1.34266,0.81437,0.75169,0.66368,0.7469,0.43359,1.24458,0.99835,0.80388,0.00773714,0.00773714,0.00773714
18,2471.1,1.46114,1.3275,0.82046,0.76737,0.66637,0.75481,0.4438,1.23997,0.97196,0.79561,0.00759571,0.00759571,0.00759571
19,2607.37,1.44497,1.33357,0.81119,0.76638,0.67343,0.76275,0.45125,1.21813,0.95814,0.77951,0.00745429,0.00745429,0.00745429
20,2743.48,1.44065,1.30767,0.81166,0.7699,0.66872,0.76395,0.45353,1.21518,0.96588,0.78199,0.00731286,0.00731286,0.00731286
21,2879.96,1.42698,1.30022,0.80582,0.76972,0.68758,0.77437,0.45701,1.21397,0.92655,0.78199,0.00717143,0.00717143,0.00717143
22,3016.15,1.40329,1.287,0.79521,0.77204,0.67871,0.77418,0.46167,1.18054,0.92268,0.77336,0.00703,0.00703,0.00703
23,3153.57,1.41327,1.27406,0.80197,0.78125,0.68816,0.77874,0.46576,1.18919,0.90762,0.77561,0.00688857,0.00688857,0.00688857
