epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,80.9505,1.33564,1.73674,1.40205,0.66202,0.59878,0.66492,0.42003,1.14065,1.12764,1.23783,0.00331224,0.00331224,0.00331224
2,161.934,1.3289,1.35291,1.33681,0.54095,0.54946,0.53214,0.29992,1.28173,1.79444,1.33697,0.00655158,0.00655158,0.00655158
3,244.591,1.46235,1.50366,1.42527,0.39675,0.34291,0.30148,0.14246,1.79928,4.06687,1.75131,0.00969664,0.00969664,0.00969664
4,325.305,1.52787,1.60925,1.49238,0.49845,0.46567,0.46513,0.24817,1.50148,2.93519,1.52876,0.00957571,0.00957571,0.00957571
5,407.129,1.45788,1.49873,1.45052,0.49329,0.47763,0.4662,0.25266,1.49399,2.94501,1.53623,0.00943429,0.00943429,0.00943429
6,486.556,1.4197,1.4217,1.42421,0.63126,0.58304,0.62771,0.37132,1.30451,1.49849,1.39461,0.00929286,0.00929286,0.00929286
7,566.083,1.37144,1.35465,1.3931,0.66284,0.58151,0.63663,0.38712,1.26195,1.28117,1.34599,0.00915143,0.00915143,0.00915143
8,646.163,1.34486,1.31763,1.37817,0.6476,0.57989,0.62998,0.38068,1.27244,1.40194,1.34932,0.00901,0.00901,0.00901
9,725.697,1.32344,1.28047,1.3659,0.6804,0.60142,0.66627,0.4103,1.22208,1.27639,1.33357,0.00886857,0.00886857,0.00886857
10,806.415,1.30644,1.24578,1.35676,0.70337,0.61847,0.69269,0.4324,1.20858,1.14535,1.32028,0.00872714,0.00872714,0.00872714
11,886.454,1.29726,1.22211,1.35054,0.68776,0.62738,0.69327,0.43591,1.17299,1.2411,1.30703,0.00858571,0.00858571,0.00858571
12,966.586,1.27283,1.20301,1.33629,0.71471,0.63055,0.70655,0.44465,1.17703,1.08914,1.30554,0.00844429,0.00844429,0.00844429
13,1047.35,1.26197,1.17111,1.32601,0.6967,0.62841,0.70363,0.44575,1.17604,1.11185,1.30184,0.00830286,0.00830286,0.00830286
14,1126.7,1.25036,1.15832,1.31841,0.70673,0.64239,0.71678,0.4594,1.15899,1.06377,1.29676,0.00816143,0.00816143,0.00816143
15,1208.27,1.23893,1.13319,1.31335,0.72268,0.65765,0.72804,0.46121,1.15229,1.0486,1.30095,0.00802,0.00802,0.00802
16,1287.63,1.23114,1.12101,1.30942,0.73856,0.66185,0.74411,0.47902,1.13019,1.00073,1.2675,0.00787857,0.00787857,0.00787857
17,1367.88,1.2224,1.10547,1.29947,0.73136,0.66082,0.73571,0.47859,1.11806,1.00819,1.26006,0.00773714,0.00773714,0.00773714
18,1447.28,1.21036,1.09314,1.29363,0.7603,0.65974,0.75666,0.49321,1.11269,0.95674,1.2532,0.00759571,0.00759571,0.00759571
19,1528.3,1.20353,1.08467,1.29208,0.75547,0.65107,0.7505,0.49262,1.10923,0.96935,1.25407,0.00745429,0.00745429,0.00745429
20,1607.53,1.19926,1.06479,1.2848,0.76865,0.67287,0.76753,0.50279,1.09992,0.94047,1.24257,0.00731286,0.00731286,0.00731286
21,1686.87,1.18192,1.04692,1.27687,0.75901,0.67078,0.76063,0.49597,1.09968,0.95919,1.24663,0.00717143,0.00717143,0.00717143
22,1765.87,1.18489,1.04656,1.27633,0.76229,0.66974,0.77027,0.50906,1.07554,0.94266,1.22538,0.00703,0.00703,0.00703
23,1846.8,1.17496,1.02754,1.26588,0.75366,0.67806,0.76257,0.50328,1.07645,0.9468,1.233,0.00688857,0.00688857,0.00688857
24,1926.46,1.16765,1.01518,1.265,0.76785,0.68173,0.77352,0.51287,1.07593,0.93054,1.22936,0.00674714,0.00674714,0.00674714
25,2005.5,1.15873,0.99689,1.25867,0.7538,0.68518,0.76398,0.50803,1.07601,0.92555,1.23053,0.00660571,0.00660571,0.00660571
26,2084.27,1.15628,0.99623,1.25446,0.76467,0.70088,0.77698,0.51439,1.07059,0.92971,1.23459,0.00646429,0.00646429,0.00646429
27,2163.69,1.14182,0.97763,1.24658,0.78765,0.68786,0.78734,0.52514,1.06943,0.88311,1.21808,0.00632286,0.00632286,0.00632286
28,2242.92,1.14234,0.97333,1.24655,0.77601,0.68608,0.78181,0.52233,1.06537,0.90789,1.22345,0.00618143,0.00618143,0.00618143
29,2321.98,1.13494,0.96248,1.2384,0.7634,0.69947,0.77982,0.52114,1.06162,0.89605,1.21221,0.00604,0.00604,0.00604
30,2402.28,1.13035,0.95812,1.24047,0.76186,0.70705,0.78246,0.52375,1.05569,0.89528,1.20827,0.00589857,0.00589857,0.00589857
31,2482.17,1.12523,0.93949,1.23438,0.77645,0.69769,0.78896,0.53359,1.04061,0.86323,1.20901,0.00575714,0.00575714,0.00575714
32,2562.59,1.11679,0.93123,1.23143,0.77797,0.70071,0.79405,0.53574,1.04697,0.8601,1.21007,0.00561571,0.00561571,0.00561571
33,2641.66,1.12195,0.93091,1.23301,0.7788,0.70773,0.79225,0.53449,1.04827,0.8674,1.21186,0.00547429,0.00547429,0.00547429
34,2721.88,1.11171,0.91098,1.22443,0.78362,0.70301,0.79741,0.53965,1.03936,0.84762,1.20184,0.00533286,0.00533286,0.00533286
35,2802.44,1.10677,0.90082,1.22457,0.78664,0.71745,0.8007,0.54096,1.03898,0.84145,1.2029,0.00519143,0.00519143,0.00519143
36,2883.54,1.10753,0.89966,1.21905,0.79227,0.7017,0.79652,0.53339,1.05196,0.85761,1.21147,0.00505,0.00505,0.00505
37,2963.37,1.08973,0.88292,1.21256,0.78931,0.70855,0.80062,0.54614,1.02843,0.84038,1.1971,0.00490857,0.00490857,0.00490857
38,3042.47,1.0859,0.88339,1.21332,0.79733,0.70993,0.80195,0.54542,1.02186,0.84065,1.19529,0.00476714,0.00476714,0.00476714
39,3121.23,1.08534,0.88108,1.20892,0.79461,0.71057,0.80249,0.54666,1.022,0.83124,1.19487,0.00462571,0.00462571,0.00462571
40,3201.26,1.07346,0.85961,1.20337,0.8089,0.70512,0.80679,0.54818,1.0284,0.83257,1.2018,0.00448429,0.00448429,0.00448429
41,3280.7,1.07148,0.85894,1.20004,0.79557,0.72028,0.80867,0.55258,1.01411,0.81424,1.1907,0.00434286,0.00434286,0.00434286
42,3360.15,1.07472,0.85015,1.20052,0.79579,0.72004,0.80924,0.55108,1.0219,0.81223,1.19891,0.00420143,0.00420143,0.00420143
43,3439.7,1.06572,0.84715,1.19464,0.79117,0.72688,0.813,0.55655,1.01633,0.80431,1.19561,0.00406,0.00406,0.00406
44,3520.23,1.0564,0.82852,1.18978,0.78556,0.72965,0.81371,0.5572,1.0156,0.80274,1.19003,0.00391857,0.00391857,0.00391857
45,3599.46,1.05632,0.8283,1.18986,0.80252,0.71721,0.81012,0.55159,1.0185,0.81892,1.18717,0.00377714,0.00377714,0.00377714
46,3678.81,1.0526,0.81993,1.18723,0.7989,0.72615,0.81207,0.55481,1.015,0.80767,1.19078,0.00363571,0.00363571,0.00363571
47,3757.68,1.05067,0.80835,1.1834,0.79385,0.72719,0.8152,0.55672,1.01542,0.8037,1.19102,0.00349429,0.00349429,0.00349429
48,3836.47,1.04019,0.80094,1.1791,0.79534,0.73124,0.81674,0.55919,1.00821,0.80212,1.19206,0.00335286,0.00335286,0.00335286
49,3915.35,1.03592,0.79365,1.17867,0.79573,0.72755,0.8161,0.56042,1.01445,0.79825,1.19269,0.00321143,0.00321143,0.00321143
50,3994.75,1.0349,0.78822,1.17556,0.80032,0.72589,0.81662,0.55981,1.01079,0.79141,1.18639,0.00307,0.00307,0.00307
51,4074.95,1.03122,0.77926,1.17244,0.80226,0.72793,0.81781,0.56227,1.007,0.79113,1.18641,0.00292857,0.00292857,0.00292857
52,4154.91,1.01997,0.76308,1.16998,0.81078,0.72359,0.81738,0.56138,1.01114,0.79315,1.19035,0.00278714,0.00278714,0.00278714
53,4234.18,1.01728,0.76097,1.16558,0.80797,0.73412,0.82086,0.56396,1.00958,0.78286,1.19149,0.00264571,0.00264571,0.00264571
54,4313.39,1.01182,0.75676,1.16105,0.80293,0.73789,0.81922,0.56216,1.01089,0.78154,1.19126,0.00250429,0.00250429,0.00250429
55,4392.03,0.99989,0.74238,1.15668,0.81744,0.72513,0.82118,0.563,1.01309,0.78297,1.1961,0.00236286,0.00236286,0.00236286
56,4470.74,0.99911,0.73762,1.15379,0.80334,0.7392,0.82026,0.56344,1.0192,0.78087,1.20133,0.00222143,0.00222143,0.00222143
57,4549.45,1.00439,0.73485,1.15772,0.80433,0.73426,0.81966,0.56322,1.01235,0.78667,1.19371,0.00208,0.00208,0.00208
58,4629.34,0.99046,0.72212,1.14661,0.79989,0.73847,0.82131,0.56416,1.01832,0.78417,1.19733,0.00193857,0.00193857,0.00193857
59,4708.72,0.98476,0.7194,1.14237,0.80548,0.73545,0.82122,0.56399,1.01771,0.77966,1.19748,0.00179714,0.00179714,0.00179714
60,4787.89,0.98196,0.7138,1.14248,0.81628,0.73331,0.82131,0.56405,1.0159,0.78102,1.19646,0.00165571,0.00165571,0.00165571
61,4867.93,0.94718,0.63609,1.11695,0.82038,0.72865,0.82011,0.56344,1.01585,0.78247,1.20016,0.00151429,0.00151429,0.00151429
62,4947.01,0.93844,0.61576,1.11144,0.80418,0.73249,0.81789,0.56234,1.0175,0.78697,1.20117,0.00137286,0.00137286,0.00137286
63,5026.21,0.92917,0.60979,1.10269,0.80929,0.73112,0.81749,0.56275,1.01783,0.78775,1.20072,0.00123143,0.00123143,0.00123143
64,5107.97,0.92279,0.59923,1.09831,0.81041,0.73156,0.8191,0.56345,1.01744,0.78592,1.19891,0.00109,0.00109,0.00109
65,5186.61,0.9143,0.59009,1.09716,0.81601,0.72578,0.81931,0.56181,1.02002,0.78615,1.20352,0.000948571,0.000948571,0.000948571
66,5268.12,0.9084,0.57929,1.09201,0.81756,0.73035,0.81955,0.56202,1.02049,0.78454,1.206,0.000807143,0.000807143,0.000807143
67,5350.31,0.90463,0.57353,1.08952,0.82123,0.72959,0.81985,0.56195,1.02187,0.78629,1.20704,0.000665714,0.000665714,0.000665714
68,5432.74,0.89546,0.56385,1.08305,0.81272,0.73253,0.81873,0.56144,1.02275,0.7865,1.20829,0.000524286,0.000524286,0.000524286
69,5514.38,0.8876,0.55517,1.08047,0.81566,0.73369,0.81905,0.56191,1.0237,0.78561,1.20915,0.000382857,0.000382857,0.000382857
70,5597.2,0.88438,0.54839,1.0789,0.81448,0.73403,0.81931,0.56194,1.02454,0.78537,1.21019,0.000241429,0.000241429,0.000241429
