epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5861.53,0.56711,0.94647,0.49277,0.81292,0.72935,0.82088,0.55042,0.47408,0.80884,0.46896,0.00420143,0.00420143,0.00420143
43,6000.94,0.56351,0.93732,0.49044,0.81227,0.72792,0.82126,0.54978,0.47411,0.80817,0.46866,0.00406,0.00406,0.00406
44,6140.56,0.55898,0.92408,0.48769,0.81072,0.73207,0.82163,0.55099,0.47436,0.80534,0.46853,0.00391857,0.00391857,0.00391857
45,6279.35,0.55977,0.92227,0.48791,0.8071,0.735,0.82129,0.55113,0.47388,0.80258,0.46825,0.00377714,0.00377714,0.00377714
46,6419.63,0.55857,0.90932,0.48862,0.80613,0.73632,0.82217,0.55132,0.47421,0.80091,0.46835,0.00363571,0.00363571,0.00363571
47,6559.14,0.55559,0.89913,0.48564,0.80578,0.73951,0.82242,0.55165,0.47386,0.79879,0.46815,0.00349429,0.00349429,0.00349429
48,6698.26,0.55292,0.88952,0.4848,0.82135,0.72876,0.82256,0.55199,0.47342,0.79794,0.46801,0.00335286,0.00335286,0.00335286
49,6838.61,0.54937,0.8798,0.48152,0.82019,0.73018,0.82282,0.5526,0.47342,0.79639,0.46802,0.00321143,0.00321143,0.00321143
50,6978.09,0.54876,0.87148,0.48174,0.81646,0.73441,0.82288,0.5525,0.47316,0.79509,0.46779,0.00307,0.00307,0.00307
51,7118.2,0.54433,0.86391,0.47997,0.81854,0.73423,0.82328,0.5526,0.47324,0.79276,0.46783,0.00292857,0.00292857,0.00292857
52,7258.23,0.53979,0.84943,0.4782,0.81732,0.73661,0.82371,0.55289,0.47308,0.79086,0.46777,0.00278714,0.00278714,0.00278714
53,7397.1,0.54007,0.84433,0.4775,0.81579,0.73941,0.82385,0.5528,0.47324,0.78942,0.46775,0.00264571,0.00264571,0.00264571
54,7536.89,0.53738,0.83247,0.47695,0.81345,0.74191,0.8239,0.55323,0.4732,0.78853,0.46776,0.00250429,0.00250429,0.00250429
55,7676.2,0.53552,0.82368,0.47426,0.81235,0.74318,0.82452,0.55331,0.4733,0.78762,0.46782,0.00236286,0.00236286,0.00236286
56,7816.21,0.53255,0.8142,0.47352,0.81041,0.74342,0.82447,0.55368,0.47329,0.78784,0.46787,0.00222143,0.00222143,0.00222143
57,7955.38,0.52955,0.8073,0.47201,0.81085,0.74304,0.82445,0.55352,0.47338,0.78751,0.46788,0.00208,0.00208,0.00208
58,8094.62,0.52622,0.79806,0.47089,0.80886,0.74462,0.82483,0.55433,0.47363,0.7878,0.46795,0.00193857,0.00193857,0.00193857
59,8233.39,0.52707,0.79048,0.47003,0.80926,0.74504,0.82482,0.55452,0.4736,0.78753,0.46803,0.00179714,0.00179714,0.00179714
60,8372.08,0.52429,0.78374,0.4703,0.81109,0.74469,0.82476,0.55494,0.47315,0.7877,0.46768,0.00165571,0.00165571,0.00165571
61,8511.43,0.50416,0.6928,0.4682,0.81537,0.74243,0.82484,0.55509,0.47327,0.78737,0.46767,0.00151429,0.00151429,0.00151429
62,8653.13,0.4953,0.67116,0.46412,0.81609,0.74223,0.82527,0.55532,0.47332,0.78742,0.46756,0.00137286,0.00137286,0.00137286
63,8791.85,0.49153,0.6557,0.46135,0.81575,0.74277,0.82552,0.55559,0.47319,0.78731,0.4675,0.00123143,0.00123143,0.00123143
64,8931.06,0.48787,0.64474,0.45968,0.81415,0.74373,0.82527,0.55585,0.47304,0.78641,0.46743,0.00109,0.00109,0.00109
65,9070.57,0.48319,0.63205,0.45799,0.81495,0.74323,0.8253,0.55622,0.47297,0.78638,0.46746,0.000948571,0.000948571,0.000948571
66,9209.44,0.47905,0.62146,0.4556,0.81551,0.74363,0.82543,0.55622,0.47283,0.78615,0.46735,0.000807143,0.000807143,0.000807143
67,9347.53,0.47574,0.61059,0.45311,0.8126,0.74559,0.82536,0.55598,0.47274,0.78604,0.4673,0.000665714,0.000665714,0.000665714
68,9487.36,0.47364,0.60106,0.45313,0.81116,0.74555,0.82525,0.55636,0.47284,0.78606,0.46744,0.000524286,0.000524286,0.000524286
69,9629.75,0.46905,0.59173,0.45058,0.8129,0.743,0.825,0.5564,0.47288,0.78577,0.46747,0.000382857,0.000382857,0.000382857
70,9770.08,0.46743,0.5841,0.44997,0.8128,0.74245,0.82484,0.55658,0.47303,0.78593,0.46755,0.000241429,0.000241429,0.000241429
