epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3240.8,1.2117,0.8959,1.07378,0.79756,0.71706,0.81122,0.55229,1.14601,0.84322,1.09851,0.00420143,0.00420143,0.00420143
43,3318,1.20211,0.89291,1.06917,0.79314,0.72449,0.81229,0.55443,1.14194,0.83721,1.09612,0.00406,0.00406,0.00406
44,3395.51,1.19277,0.87601,1.06864,0.79408,0.73098,0.8143,0.55595,1.13791,0.83022,1.09378,0.00391857,0.00391857,0.00391857
45,3472.68,1.19248,0.87609,1.06678,0.79833,0.72663,0.81284,0.55118,1.13709,0.84355,1.09727,0.00377714,0.00377714,0.00377714
46,3549.95,1.18446,0.8645,1.06362,0.79511,0.72876,0.8136,0.55579,1.13233,0.83307,1.09109,0.00363571,0.00363571,0.00363571
47,3627.2,1.18314,0.85561,1.06307,0.80368,0.72105,0.81383,0.55345,1.13475,0.82703,1.09097,0.00349429,0.00349429,0.00349429
48,3704.21,1.16988,0.84861,1.05821,0.79535,0.7354,0.81693,0.55645,1.14032,0.82617,1.09889,0.00335286,0.00335286,0.00335286
49,3781.14,1.16715,0.83378,1.05807,0.79759,0.73852,0.81857,0.56092,1.13123,0.81701,1.09142,0.00321143,0.00321143,0.00321143
50,3858.47,1.16717,0.83231,1.054,0.80546,0.73073,0.81993,0.56102,1.13129,0.81402,1.0923,0.00307,0.00307,0.00307
51,3935.6,1.16255,0.82107,1.0552,0.79015,0.74212,0.81975,0.56126,1.12922,0.8106,1.09202,0.00292857,0.00292857,0.00292857
52,4012.87,1.1459,0.80875,1.05194,0.81114,0.73255,0.82341,0.5629,1.13198,0.80521,1.09488,0.00278714,0.00278714,0.00278714
53,4090.32,1.14344,0.80515,1.04622,0.79971,0.74069,0.82063,0.55993,1.13082,0.81241,1.09384,0.00264571,0.00264571,0.00264571
54,4167.65,1.13919,0.80058,1.0467,0.80302,0.73123,0.82233,0.56322,1.13288,0.80925,1.09797,0.00250429,0.00250429,0.00250429
55,4244.97,1.12243,0.78724,1.04259,0.80695,0.72898,0.82475,0.56446,1.13265,0.8022,1.09744,0.00236286,0.00236286,0.00236286
56,4322.08,1.12284,0.77663,1.04008,0.80843,0.73622,0.82305,0.56359,1.13909,0.80624,1.09813,0.00222143,0.00222143,0.00222143
57,4399.22,1.12543,0.77857,1.04043,0.80828,0.73889,0.82387,0.56494,1.1343,0.80873,1.09805,0.00208,0.00208,0.00208
58,4476.4,1.11135,0.76351,1.03476,0.81356,0.732,0.82357,0.56461,1.1372,0.80553,1.09855,0.00193857,0.00193857,0.00193857
59,4553.22,1.10469,0.76319,1.0309,0.80957,0.7357,0.82329,0.56452,1.14056,0.80548,1.1041,0.00179714,0.00179714,0.00179714
