epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,136.927,0.78263,1.84405,0.61994,0.64869,0.57444,0.6311,0.37696,0.58424,1.24287,0.50833,0.00332341,0.00332341,0.00332341
2,273.122,0.73164,1.51635,0.5686,0.57821,0.51898,0.54229,0.2637,0.75025,1.61293,0.58441,0.0065626,0.0065626,0.0065626
3,410.346,0.79227,1.69293,0.60183,0.44987,0.4218,0.39205,0.18323,0.8142,2.4484,0.62549,0.0097075,0.0097075,0.0097075
4,548.323,0.81114,1.74837,0.62155,0.49829,0.46373,0.4584,0.24286,0.7103,3.23508,0.58864,0.00957571,0.00957571,0.00957571
5,685.073,0.77162,1.61574,0.60177,0.60398,0.54386,0.57559,0.31862,0.64689,1.39804,0.55338,0.00943429,0.00943429,0.00943429
6,822.191,0.74268,1.52718,0.58727,0.66781,0.58113,0.64723,0.37678,0.61203,1.21652,0.53341,0.00929286,0.00929286,0.00929286
7,959.749,0.72613,1.46809,0.57785,0.67118,0.61638,0.66816,0.39629,0.59432,1.17525,0.52619,0.00915143,0.00915143,0.00915143
8,1096.81,0.70942,1.42002,0.57118,0.67521,0.62829,0.68422,0.4112,0.58457,1.10188,0.51985,0.00901,0.00901,0.00901
9,1232.65,0.69496,1.38978,0.56318,0.70127,0.62388,0.69811,0.42978,0.56497,1.07504,0.51174,0.00886857,0.00886857,0.00886857
10,1368.95,0.68799,1.34943,0.55874,0.73918,0.61317,0.71001,0.43717,0.56609,1.0483,0.512,0.00872714,0.00872714,0.00872714
11,1505.62,0.68002,1.31654,0.55451,0.73027,0.64023,0.71753,0.44531,0.55756,1.022,0.50842,0.00858571,0.00858571,0.00858571
12,1641.51,0.66908,1.29636,0.54944,0.72398,0.65231,0.72381,0.45575,0.54342,1.02193,0.50435,0.00844429,0.00844429,0.00844429
13,1778.94,0.66075,1.26572,0.54353,0.74837,0.65071,0.7412,0.46693,0.53636,0.9994,0.49766,0.00830286,0.00830286,0.00830286
14,1916.13,0.65815,1.24897,0.54188,0.7434,0.65755,0.73586,0.46242,0.5342,0.9987,0.49693,0.00816143,0.00816143,0.00816143
15,2052.91,0.65156,1.22581,0.53893,0.75207,0.66925,0.74428,0.46275,0.53854,0.97349,0.49758,0.00802,0.00802,0.00802
16,2188.87,0.64553,1.20885,0.5345,0.75152,0.66892,0.74955,0.47438,0.52171,0.95075,0.49326,0.00787857,0.00787857,0.00787857
17,2325.88,0.63683,1.18736,0.53183,0.76438,0.67429,0.76094,0.48666,0.51453,0.92859,0.48641,0.00773714,0.00773714,0.00773714
18,2462.69,0.63723,1.17567,0.53265,0.77553,0.67261,0.76561,0.49158,0.5136,0.92536,0.48651,0.00759571,0.00759571,0.00759571
19,2598.94,0.63596,1.16088,0.52959,0.77771,0.67635,0.77579,0.50289,0.50983,0.8956,0.48325,0.00745429,0.00745429,0.00745429
20,2735.88,0.62831,1.14729,0.52783,0.77967,0.68226,0.77668,0.50202,0.50963,0.88592,0.48585,0.00731286,0.00731286,0.00731286
21,2873.03,0.62494,1.1304,0.52273,0.78132,0.68512,0.78337,0.51095,0.50107,0.87568,0.48003,0.00717143,0.00717143,0.00717143
22,3010.04,0.62328,1.1223,0.5233,0.78942,0.69759,0.78598,0.51175,0.49819,0.86677,0.47784,0.00703,0.00703,0.00703
23,3147.3,0.61632,1.10721,0.51994,0.78019,0.69843,0.78965,0.51615,0.49384,0.85963,0.47607,0.00688857,0.00688857,0.00688857
24,3284.64,0.61608,1.08949,0.51864,0.78382,0.70056,0.79351,0.52037,0.49218,0.8447,0.47545,0.00674714,0.00674714,0.00674714
25,3421.47,0.61379,1.07953,0.51729,0.7936,0.69857,0.79623,0.52284,0.48796,0.83841,0.47512,0.00660571,0.00660571,0.00660571
26,3558.47,0.60795,1.06755,0.51348,0.79196,0.69634,0.79497,0.52004,0.48982,0.8454,0.47502,0.00646429,0.00646429,0.00646429
27,3695.9,0.60621,1.05809,0.5142,0.79483,0.70433,0.80071,0.52604,0.48716,0.83103,0.47371,0.00632286,0.00632286,0.00632286
28,3832.83,0.60381,1.0503,0.51183,0.79544,0.71213,0.79912,0.52639,0.48675,0.8301,0.4738,0.00618143,0.00618143,0.00618143
29,3969.98,0.59849,1.04067,0.50975,0.79658,0.715,0.80595,0.53143,0.48514,0.8152,0.4723,0.00604,0.00604,0.00604
30,4107.11,0.59912,1.02572,0.50963,0.79934,0.71991,0.8081,0.53373,0.48459,0.81207,0.47124,0.00589857,0.00589857,0.00589857
31,4242.95,0.59728,1.02218,0.50725,0.80398,0.7148,0.80707,0.53249,0.48386,0.81102,0.4705,0.00575714,0.00575714,0.00575714
32,4378.73,0.59149,1.00489,0.5043,0.79958,0.72138,0.8101,0.53639,0.48122,0.80351,0.46928,0.00561571,0.00561571,0.00561571
33,4514.55,0.59006,0.99626,0.50368,0.80188,0.72319,0.81078,0.53688,0.48054,0.80455,0.47016,0.00547429,0.00547429,0.00547429
