epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3420.7,1.41917,0.87403,1.10611,0.80637,0.72067,0.81391,0.54644,1.29964,0.83572,1.13385,0.00420143,0.00420143,0.00420143
43,3503.01,1.41077,0.86886,1.10143,0.79389,0.73308,0.81855,0.55329,1.2934,0.81667,1.12899,0.00406,0.00406,0.00406
44,3584.85,1.39926,0.85456,1.09968,0.79845,0.72681,0.81755,0.55318,1.28942,0.81216,1.12724,0.00391857,0.00391857,0.00391857
45,3665.79,1.39655,0.85223,1.09648,0.80807,0.71965,0.81531,0.55084,1.29392,0.82088,1.12771,0.00377714,0.00377714,0.00377714
46,3746.45,1.38967,0.83959,1.09273,0.79591,0.73508,0.8198,0.55473,1.28249,0.8103,1.1221,0.00363571,0.00363571,0.00363571
47,3827.1,1.38392,0.83579,1.0921,0.78813,0.74119,0.81919,0.55196,1.29931,0.82012,1.13128,0.00349429,0.00349429,0.00349429
48,3907.95,1.37081,0.82456,1.08644,0.79398,0.73413,0.81991,0.55456,1.28576,0.81269,1.12729,0.00335286,0.00335286,0.00335286
49,3990.41,1.36972,0.8135,1.08845,0.80224,0.72905,0.81944,0.55578,1.28783,0.81282,1.12792,0.00321143,0.00321143,0.00321143
50,4072.92,1.36463,0.80927,1.0824,0.79424,0.73389,0.82097,0.55723,1.28026,0.80205,1.12729,0.00307,0.00307,0.00307
51,4154.49,1.35815,0.79931,1.08295,0.7896,0.74464,0.82138,0.55759,1.28008,0.80765,1.12661,0.00292857,0.00292857,0.00292857
52,4235.88,1.34264,0.7864,1.07906,0.80905,0.73184,0.82336,0.56049,1.27368,0.80198,1.1232,0.00278714,0.00278714,0.00278714
53,4316.94,1.33868,0.78266,1.07454,0.79863,0.74735,0.8247,0.55929,1.27717,0.79763,1.12749,0.00264571,0.00264571,0.00264571
54,4397.88,1.33172,0.77769,1.07422,0.80568,0.74341,0.82482,0.56,1.27966,0.7983,1.12879,0.00250429,0.00250429,0.00250429
55,4479.01,1.31248,0.76406,1.06902,0.80223,0.74567,0.82519,0.55915,1.28202,0.79614,1.12847,0.00236286,0.00236286,0.00236286
56,4560.01,1.31447,0.75424,1.06664,0.81036,0.7452,0.8277,0.56324,1.27924,0.78942,1.12711,0.00222143,0.00222143,0.00222143
57,4642.06,1.31978,0.75549,1.06724,0.81072,0.74491,0.8266,0.56418,1.27744,0.78738,1.1259,0.00208,0.00208,0.00208
58,4724.42,1.29981,0.74042,1.06061,0.80966,0.74266,0.82641,0.56293,1.28171,0.79111,1.12794,0.00193857,0.00193857,0.00193857
