epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3243.21,1.19191,0.86161,1.08187,0.79761,0.71885,0.81092,0.55609,1.12464,0.81446,1.09587,0.00420143,0.00420143,0.00420143
43,3320.69,1.18186,0.8633,1.07691,0.80175,0.7173,0.80986,0.55748,1.12281,0.81153,1.09753,0.00406,0.00406,0.00406
44,3397.99,1.17171,0.84746,1.07583,0.79424,0.72564,0.81532,0.55889,1.12826,0.79914,1.0993,0.00391857,0.00391857,0.00391857
45,3475.62,1.17324,0.84581,1.07293,0.80117,0.72236,0.8149,0.55508,1.12778,0.80998,1.09854,0.00377714,0.00377714,0.00377714
46,3552.08,1.16338,0.83531,1.06892,0.80321,0.71967,0.81448,0.55782,1.12395,0.80277,1.09299,0.00363571,0.00363571,0.00363571
47,3628.98,1.15912,0.82171,1.06689,0.79395,0.73132,0.81401,0.55509,1.13449,0.79907,1.09724,0.00349429,0.00349429,0.00349429
48,3706.34,1.14981,0.81628,1.06332,0.80486,0.72519,0.81402,0.55782,1.12744,0.79582,1.09695,0.00335286,0.00335286,0.00335286
49,3783.29,1.14637,0.80369,1.06449,0.79035,0.73782,0.81695,0.56241,1.12328,0.78864,1.09481,0.00321143,0.00321143,0.00321143
50,3860.3,1.14446,0.80221,1.06121,0.79409,0.73544,0.81882,0.56313,1.12065,0.78538,1.09499,0.00307,0.00307,0.00307
51,3937.38,1.14071,0.79334,1.06066,0.80193,0.73091,0.81832,0.56217,1.12219,0.78524,1.09577,0.00292857,0.00292857,0.00292857
52,4014.56,1.12657,0.78072,1.05984,0.80299,0.73371,0.81963,0.56517,1.12257,0.7792,1.09855,0.00278714,0.00278714,0.00278714
53,4091.62,1.12315,0.77594,1.05501,0.79637,0.73688,0.82115,0.56478,1.12075,0.78031,1.09701,0.00264571,0.00264571,0.00264571
54,4169,1.11677,0.77113,1.04869,0.80651,0.72524,0.82069,0.56403,1.12369,0.77903,1.09451,0.00250429,0.00250429,0.00250429
55,4245.98,1.10486,0.75832,1.04674,0.80175,0.7397,0.82069,0.56371,1.12246,0.77883,1.09534,0.00236286,0.00236286,0.00236286
56,4323.67,1.10387,0.7496,1.04455,0.80327,0.73576,0.82215,0.56512,1.1251,0.7761,1.09523,0.00222143,0.00222143,0.00222143
57,4401.21,1.10608,0.75349,1.04619,0.80246,0.73438,0.82221,0.56754,1.11981,0.77786,1.09329,0.00208,0.00208,0.00208
58,4478.18,1.09008,0.73746,1.03931,0.79916,0.74226,0.82317,0.56768,1.1173,0.77245,1.09002,0.00193857,0.00193857,0.00193857
59,4555.31,1.08251,0.73614,1.03436,0.80119,0.73671,0.82217,0.56718,1.11864,0.77547,1.0915,0.00179714,0.00179714,0.00179714
60,4632.74,1.08295,0.73091,1.03649,0.81164,0.734,0.82381,0.56768,1.12343,0.77271,1.09715,0.00165571,0.00165571,0.00165571
61,4713.39,1.0441,0.65301,1.03209,0.80885,0.73543,0.82338,0.56756,1.12453,0.77203,1.09754,0.00151429,0.00151429,0.00151429
62,4792.15,1.03096,0.63293,1.02571,0.80732,0.73939,0.82287,0.56625,1.13232,0.77274,1.10244,0.00137286,0.00137286,0.00137286
63,4871.61,1.02104,0.62558,1.02093,0.81096,0.7363,0.82234,0.56637,1.13508,0.77576,1.10368,0.00123143,0.00123143,0.00123143
64,4951.34,1.00982,0.61493,1.0149,0.80982,0.73895,0.82299,0.56665,1.13797,0.77465,1.10481,0.00109,0.00109,0.00109
65,5031.1,1.0034,0.60487,1.01262,0.81693,0.73405,0.82182,0.56559,1.13805,0.77509,1.10451,0.000948571,0.000948571,0.000948571
66,5110.67,0.9958,0.59485,1.00949,0.80966,0.74043,0.82224,0.56528,1.13793,0.77565,1.10281,0.000807143,0.000807143,0.000807143
67,5190.23,0.99067,0.59047,1.00765,0.8132,0.73541,0.82196,0.56555,1.13925,0.77928,1.10565,0.000665714,0.000665714,0.000665714
68,5269.38,0.98149,0.58009,1.00341,0.80986,0.7401,0.82084,0.56464,1.14189,0.7812,1.10666,0.000524286,0.000524286,0.000524286
69,5347.13,0.9747,0.57301,1.00286,0.80624,0.74132,0.82087,0.56484,1.14231,0.78279,1.10879,0.000382857,0.000382857,0.000382857
70,5426.18,0.96789,0.56752,1.00016,0.80386,0.74476,0.8212,0.56449,1.14397,0.78417,1.11005,0.000241429,0.000241429,0.000241429
