epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,209.854,0.78512,1.86453,0.62255,0.60799,0.54422,0.58185,0.34062,0.60219,1.38591,0.51822,0.00332341,0.00332341,0.00332341
2,418.565,0.73313,1.53447,0.56872,0.57728,0.46203,0.51137,0.24147,0.75803,1.77828,0.59467,0.0065626,0.0065626,0.0065626
3,628.512,0.79522,1.7147,0.60601,0.45082,0.43404,0.41193,0.19711,0.80494,2.68146,0.64967,0.0097075,0.0097075,0.0097075
4,837.823,0.81385,1.77103,0.62405,0.5752,0.52917,0.54771,0.2952,0.69288,2.19755,0.58134,0.00957571,0.00957571,0.00957571
5,1046.67,0.77397,1.63587,0.60406,0.60038,0.52678,0.5692,0.31545,0.65625,1.42231,0.55771,0.00943429,0.00943429,0.00943429
6,1246.93,0.74574,1.55056,0.59012,0.67346,0.58296,0.64357,0.37962,0.62021,1.23562,0.53612,0.00929286,0.00929286,0.00929286
7,1454.79,0.72742,1.48583,0.57978,0.68523,0.60316,0.66746,0.39302,0.59691,1.18911,0.52651,0.00915143,0.00915143,0.00915143
8,1662.99,0.71172,1.43846,0.573,0.67273,0.62107,0.68082,0.41045,0.58463,1.14377,0.5204,0.00901,0.00901,0.00901
9,1871.82,0.69735,1.40832,0.56448,0.6842,0.60858,0.68147,0.4149,0.58103,1.12206,0.52028,0.00886857,0.00886857,0.00886857
10,2080.72,0.6899,1.3678,0.56167,0.72338,0.63878,0.72023,0.44515,0.56195,1.06275,0.50964,0.00872714,0.00872714,0.00872714
11,2279.07,0.68201,1.33377,0.55557,0.75516,0.62711,0.72296,0.4533,0.547,1.03498,0.50333,0.00858571,0.00858571,0.00858571
12,2464.07,0.67127,1.30945,0.55138,0.7345,0.6283,0.72118,0.45811,0.54337,1.02085,0.50013,0.00844429,0.00844429,0.00844429
13,2646.13,0.66314,1.28104,0.54594,0.74752,0.64463,0.73949,0.46727,0.52761,1.00893,0.50359,0.00830286,0.00830286,0.00830286
14,2826.74,0.65896,1.26759,0.54459,0.75119,0.64413,0.73421,0.458,0.54154,1.0105,0.50333,0.00816143,0.00816143,0.00816143
15,3008.13,0.65324,1.24694,0.54143,0.74827,0.65649,0.73654,0.46517,0.53281,1.00751,0.49838,0.00802,0.00802,0.00802
16,3190.14,0.64799,1.22476,0.5372,0.74711,0.65879,0.74828,0.4794,0.51929,0.96247,0.49562,0.00787857,0.00787857,0.00787857
17,3373.84,0.63935,1.20565,0.53472,0.76603,0.66473,0.75915,0.4854,0.51664,0.95556,0.48965,0.00773714,0.00773714,0.00773714
18,3557.62,0.63991,1.19212,0.53467,0.77492,0.67916,0.7707,0.49835,0.51051,0.91985,0.48555,0.00759571,0.00759571,0.00759571
19,3740.6,0.63757,1.17657,0.53165,0.768,0.67859,0.76869,0.4984,0.50583,0.92521,0.48409,0.00745429,0.00745429,0.00745429
20,3925.63,0.63032,1.16517,0.52994,0.76873,0.68134,0.77495,0.50166,0.50896,0.90796,0.48492,0.00731286,0.00731286,0.00731286
21,4134.07,0.62663,1.14493,0.52429,0.78426,0.68533,0.78078,0.50983,0.50594,0.88661,0.48451,0.00717143,0.00717143,0.00717143
22,4320.14,0.6246,1.13533,0.52503,0.79038,0.69284,0.78616,0.51146,0.50158,0.87384,0.48167,0.00703,0.00703,0.00703
23,4505.08,0.61995,1.12422,0.52184,0.79094,0.69141,0.78832,0.5154,0.49878,0.86972,0.47875,0.00688857,0.00688857,0.00688857
24,4687.91,0.61779,1.10395,0.52007,0.78615,0.69062,0.78971,0.51609,0.49799,0.85971,0.47969,0.00674714,0.00674714,0.00674714
25,4872.62,0.61697,1.09483,0.5202,0.78375,0.69689,0.79297,0.51955,0.49264,0.86268,0.47784,0.00660571,0.00660571,0.00660571
26,5057.55,0.61022,1.08332,0.51613,0.80911,0.68637,0.79531,0.5233,0.49086,0.86093,0.47759,0.00646429,0.00646429,0.00646429
27,5265.07,0.60846,1.07273,0.5177,0.78368,0.71465,0.79877,0.52687,0.48826,0.84858,0.47637,0.00632286,0.00632286,0.00632286
28,5473.19,0.60657,1.06696,0.51456,0.79195,0.70481,0.79941,0.52948,0.48638,0.84293,0.47443,0.00618143,0.00618143,0.00618143
29,5681.05,0.60102,1.05489,0.51183,0.799,0.70898,0.80557,0.53248,0.4856,0.83437,0.47317,0.00604,0.00604,0.00604
30,5888.07,0.60074,1.04276,0.51164,0.8011,0.71726,0.80656,0.53251,0.48642,0.83471,0.47519,0.00589857,0.00589857,0.00589857
31,6096.65,0.59861,1.03531,0.50924,0.81366,0.70423,0.80687,0.53447,0.48535,0.8283,0.47283,0.00575714,0.00575714,0.00575714
32,6300.66,0.5929,1.01966,0.5071,0.80704,0.71704,0.80926,0.53862,0.48325,0.8183,0.47234,0.00561571,0.00561571,0.00561571
33,6492.62,0.59326,1.00721,0.506,0.80519,0.71954,0.8103,0.53896,0.48208,0.81836,0.47084,0.00547429,0.00547429,0.00547429
34,6677.82,0.59196,0.99961,0.50409,0.80438,0.7205,0.8129,0.54158,0.48038,0.80873,0.47045,0.00533286,0.00533286,0.00533286
35,6861.6,0.588,0.99262,0.50467,0.80117,0.72351,0.81498,0.54329,0.4794,0.80115,0.47038,0.00519143,0.00519143,0.00519143
36,7044.64,0.58253,0.97923,0.50073,0.80166,0.72912,0.81664,0.54379,0.4794,0.79828,0.47045,0.00505,0.00505,0.00505
37,7228.95,0.57937,0.96752,0.49868,0.81416,0.72472,0.81753,0.54433,0.47845,0.79552,0.47052,0.00490857,0.00490857,0.00490857
38,7436.24,0.58008,0.96191,0.50006,0.81632,0.73067,0.81918,0.54674,0.47767,0.79349,0.4696,0.00476714,0.00476714,0.00476714
39,7644.66,0.57837,0.95686,0.49867,0.81331,0.72715,0.81946,0.54714,0.47763,0.79206,0.46965,0.00462571,0.00462571,0.00462571
40,7831.62,0.57435,0.93903,0.49651,0.80745,0.7311,0.82027,0.54858,0.47669,0.79027,0.46947,0.00448429,0.00448429,0.00448429
41,8035.58,0.57135,0.9294,0.49398,0.81088,0.73254,0.82147,0.54944,0.4761,0.78726,0.46879,0.00434286,0.00434286,0.00434286
42,8243.6,0.57034,0.92358,0.49286,0.81047,0.73736,0.82166,0.54936,0.47608,0.78662,0.46842,0.00420143,0.00420143,0.00420143
43,8452.03,0.56582,0.91402,0.49086,0.8134,0.73265,0.82245,0.55111,0.47531,0.78202,0.46803,0.00406,0.00406,0.00406
