epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,137.157,0.83789,1.84874,0.62122,0.62804,0.57617,0.63105,0.3609,0.64604,1.31869,0.52083,0.00332341,0.00332341,0.00332341
2,274.043,0.77715,1.51397,0.57231,0.58684,0.52911,0.56583,0.28178,0.75972,1.81435,0.56445,0.0065626,0.0065626,0.0065626
3,411.257,0.84494,1.69805,0.60762,0.40222,0.44179,0.39233,0.18712,0.86327,3.46131,0.65355,0.0097075,0.0097075,0.0097075
4,550.084,0.86085,1.74779,0.62319,0.5006,0.42344,0.41739,0.20626,0.80607,2.67069,0.61222,0.00957571,0.00957571,0.00957571
5,687.716,0.82007,1.62056,0.60392,0.62795,0.55601,0.60146,0.33093,0.70116,1.34078,0.56564,0.00943429,0.00943429,0.00943429
6,826.985,0.78614,1.53069,0.58956,0.65202,0.59068,0.64604,0.38238,0.64065,1.18684,0.53622,0.00929286,0.00929286,0.00929286
7,964.012,0.76771,1.46945,0.58011,0.6617,0.60623,0.65346,0.37663,0.63675,1.27855,0.53535,0.00915143,0.00915143,0.00915143
8,1101.74,0.7483,1.4218,0.57252,0.6848,0.59478,0.673,0.40853,0.60794,1.13455,0.52392,0.00901,0.00901,0.00901
9,1239.33,0.73191,1.3893,0.56376,0.70542,0.61442,0.69701,0.42415,0.59613,1.10771,0.51762,0.00886857,0.00886857,0.00886857
10,1377.27,0.72575,1.34773,0.56031,0.73543,0.63526,0.7182,0.44124,0.58966,1.03558,0.50958,0.00872714,0.00872714,0.00872714
11,1515.23,0.71638,1.31501,0.55592,0.72202,0.64592,0.7154,0.44245,0.57596,1.02638,0.50951,0.00858571,0.00858571,0.00858571
12,1651.97,0.70621,1.29272,0.55149,0.71251,0.6427,0.7169,0.45086,0.56134,1.02418,0.50185,0.00844429,0.00844429,0.00844429
13,1789.65,0.69655,1.26411,0.547,0.74621,0.65368,0.73873,0.46558,0.56438,0.98974,0.50356,0.00830286,0.00830286,0.00830286
14,1926.89,0.69182,1.24754,0.54373,0.75784,0.64801,0.74247,0.46484,0.55397,0.99523,0.49939,0.00816143,0.00816143,0.00816143
15,2063.74,0.6857,1.23086,0.54121,0.74991,0.6642,0.74527,0.4697,0.55382,0.96907,0.49579,0.00802,0.00802,0.00802
16,2200.94,0.67804,1.20768,0.53675,0.75999,0.67955,0.75503,0.48205,0.53782,0.95228,0.49192,0.00787857,0.00787857,0.00787857
17,2338.16,0.66971,1.19011,0.53364,0.76548,0.66901,0.7542,0.48044,0.54452,0.94384,0.48996,0.00773714,0.00773714,0.00773714
18,2474.74,0.6691,1.17631,0.53306,0.7821,0.67104,0.76903,0.4954,0.53721,0.91797,0.48941,0.00759571,0.00759571,0.00759571
19,2612.06,0.66741,1.16295,0.53131,0.77441,0.67663,0.77347,0.50241,0.52905,0.90044,0.48556,0.00745429,0.00745429,0.00745429
20,2749.38,0.65883,1.1507,0.52892,0.76677,0.69464,0.77657,0.50008,0.52976,0.89337,0.48543,0.00731286,0.00731286,0.00731286
21,2886.23,0.6548,1.12941,0.52397,0.7742,0.69499,0.78445,0.50975,0.52591,0.87619,0.4823,0.00717143,0.00717143,0.00717143
22,3023.86,0.65446,1.12157,0.52472,0.7841,0.69268,0.78591,0.51465,0.52139,0.86473,0.47899,0.00703,0.00703,0.00703
23,3160.95,0.64706,1.10792,0.52154,0.78883,0.68971,0.78543,0.51341,0.51848,0.86666,0.47886,0.00688857,0.00688857,0.00688857
24,3297.69,0.64521,1.08966,0.52023,0.79116,0.69546,0.79549,0.52088,0.51606,0.85054,0.47865,0.00674714,0.00674714,0.00674714
25,3435.4,0.64426,1.08067,0.51921,0.79686,0.6943,0.79729,0.52455,0.51145,0.84668,0.47913,0.00660571,0.00660571,0.00660571
26,3573.51,0.6357,1.06783,0.51547,0.79013,0.7094,0.79746,0.5231,0.51062,0.8427,0.4783,0.00646429,0.00646429,0.00646429
27,3711.19,0.6345,1.05729,0.51607,0.80053,0.70217,0.79974,0.52566,0.50912,0.83838,0.4763,0.00632286,0.00632286,0.00632286
28,3848.44,0.63287,1.04887,0.51298,0.79782,0.72078,0.80409,0.52941,0.50694,0.82763,0.4742,0.00618143,0.00618143,0.00618143
29,3985.86,0.62612,1.04001,0.51077,0.8057,0.71048,0.80683,0.53376,0.50306,0.82198,0.47371,0.00604,0.00604,0.00604
30,4122.94,0.6258,1.02684,0.51005,0.8072,0.71481,0.80863,0.534,0.50313,0.81902,0.47228,0.00589857,0.00589857,0.00589857
31,4259.71,0.62422,1.01925,0.50812,0.80346,0.71754,0.80638,0.53441,0.50291,0.81734,0.47056,0.00575714,0.00575714,0.00575714
32,4395.77,0.61859,1.00698,0.50592,0.79965,0.72221,0.81032,0.53774,0.50224,0.80595,0.4719,0.00561571,0.00561571,0.00561571
33,4532.9,0.61861,0.99407,0.50514,0.8037,0.72306,0.81098,0.5382,0.49935,0.80261,0.47027,0.00547429,0.00547429,0.00547429
34,4670.06,0.61609,0.98434,0.50283,0.80149,0.72734,0.81454,0.54155,0.49704,0.7927,0.46916,0.00533286,0.00533286,0.00533286
35,4807.73,0.61243,0.97927,0.50278,0.81376,0.72267,0.81589,0.54222,0.49887,0.79031,0.47038,0.00519143,0.00519143,0.00519143
36,4944.61,0.60673,0.96524,0.49991,0.80759,0.72839,0.81793,0.54426,0.49741,0.78532,0.47037,0.00505,0.00505,0.00505
37,5080.66,0.60341,0.95625,0.49813,0.81329,0.72175,0.81801,0.54357,0.49724,0.78314,0.4698,0.00490857,0.00490857,0.00490857
