epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.2057,1.52675,1.75386,1.24602,0.65054,0.59183,0.65177,0.41347,1.25621,1.17943,1.13391,0.00331224,0.00331224,0.00331224
2,154.656,1.51541,1.34935,1.186,0.53589,0.50511,0.50125,0.26591,1.58794,1.74264,1.27383,0.00655158,0.00655158,0.00655158
3,234.82,1.66824,1.51478,1.25426,0.30093,0.2924,0.22731,0.10343,2.16278,6.29479,1.70544,0.00969664,0.00969664,0.00969664
4,312.567,1.76001,1.63885,1.32005,0.5235,0.44326,0.4557,0.24547,1.75863,2.51395,1.42231,0.00957571,0.00957571,0.00957571
5,389.868,1.66336,1.51777,1.28239,0.57304,0.53058,0.55888,0.31415,1.55876,2.11505,1.3145,0.00943429,0.00943429,0.00943429
6,466.763,1.61124,1.43115,1.25917,0.60131,0.55407,0.58895,0.33853,1.51943,1.61844,1.30917,0.00929286,0.00929286,0.00929286
7,543.814,1.55162,1.36664,1.23835,0.66445,0.55399,0.61638,0.36926,1.40595,1.5614,1.24155,0.00915143,0.00915143,0.00915143
8,621.457,1.52313,1.32329,1.22969,0.64219,0.58908,0.62931,0.37561,1.42499,1.46351,1.24352,0.00901,0.00901,0.00901
9,699.697,1.50249,1.29359,1.22298,0.66473,0.59196,0.647,0.39274,1.39003,1.36791,1.23821,0.00886857,0.00886857,0.00886857
10,776.522,1.4764,1.25871,1.20677,0.68276,0.59101,0.67198,0.41626,1.3693,1.17456,1.21357,0.00872714,0.00872714,0.00872714
11,853.579,1.4594,1.2331,1.20166,0.67134,0.60013,0.66798,0.41717,1.33011,1.23149,1.21771,0.00858571,0.00858571,0.00858571
12,931.241,1.43153,1.21343,1.191,0.71328,0.62734,0.70854,0.44763,1.31183,1.11174,1.19577,0.00844429,0.00844429,0.00844429
13,1009.34,1.41953,1.18053,1.18228,0.71047,0.63214,0.71305,0.45447,1.28547,1.07082,1.18459,0.00830286,0.00830286,0.00830286
14,1087.54,1.40335,1.16431,1.1763,0.7117,0.63866,0.71348,0.44933,1.31111,1.07172,1.19321,0.00816143,0.00816143,0.00816143
15,1165.77,1.3916,1.14879,1.17234,0.73734,0.63241,0.72346,0.46269,1.27963,1.0486,1.18238,0.00802,0.00802,0.00802
16,1243.55,1.38332,1.12871,1.1705,0.74196,0.65546,0.74049,0.47549,1.26456,1.01321,1.17155,0.00787857,0.00787857,0.00787857
17,1321.64,1.37037,1.11215,1.15884,0.73259,0.65096,0.73031,0.46944,1.26923,1.03154,1.16985,0.00773714,0.00773714,0.00773714
18,1399.86,1.35666,1.10926,1.15971,0.74021,0.65893,0.74558,0.47948,1.26035,0.99868,1.16647,0.00759571,0.00759571,0.00759571
19,1477.6,1.35266,1.09647,1.15583,0.75227,0.66052,0.75231,0.49269,1.21247,0.98103,1.15031,0.00745429,0.00745429,0.00745429
20,1555.56,1.34569,1.07674,1.15079,0.76143,0.66964,0.75871,0.49597,1.21893,0.96021,1.13896,0.00731286,0.00731286,0.00731286
21,1633.61,1.324,1.05705,1.14743,0.74588,0.67884,0.75509,0.49189,1.22193,0.97351,1.15057,0.00717143,0.00717143,0.00717143
22,1710.77,1.32405,1.05743,1.14153,0.75743,0.67492,0.76571,0.50629,1.19475,0.95114,1.1308,0.00703,0.00703,0.00703
23,1787.98,1.31392,1.03733,1.1354,0.75224,0.67003,0.75728,0.49619,1.21314,0.96597,1.14936,0.00688857,0.00688857,0.00688857
24,1864.28,1.3056,1.02923,1.1338,0.75572,0.69312,0.76919,0.50829,1.18469,0.93916,1.13362,0.00674714,0.00674714,0.00674714
25,1941.68,1.29023,1.01196,1.12746,0.76852,0.67377,0.77163,0.50976,1.18685,0.93746,1.13417,0.00660571,0.00660571,0.00660571
26,2018.85,1.29178,1.0072,1.12574,0.76031,0.68893,0.76902,0.50907,1.19866,0.92546,1.1399,0.00646429,0.00646429,0.00646429
27,2096.76,1.27508,0.98821,1.1194,0.76768,0.68576,0.78279,0.5211,1.17899,0.8954,1.1294,0.00632286,0.00632286,0.00632286
28,2174.36,1.26978,0.98624,1.12307,0.77571,0.68185,0.78081,0.52118,1.17384,0.90784,1.12817,0.00618143,0.00618143,0.00618143
29,2251.35,1.26334,0.97649,1.11488,0.76866,0.69848,0.78345,0.52815,1.16517,0.88348,1.12257,0.00604,0.00604,0.00604
30,2329.06,1.2591,0.97009,1.11831,0.78287,0.68882,0.78418,0.52289,1.15939,0.89452,1.11942,0.00589857,0.00589857,0.00589857
31,2407.2,1.25228,0.94674,1.11187,0.78377,0.69609,0.78802,0.5288,1.17175,0.87032,1.12354,0.00575714,0.00575714,0.00575714
32,2484.63,1.24185,0.9447,1.1058,0.78087,0.70029,0.79296,0.53382,1.15883,0.86368,1.11913,0.00561571,0.00561571,0.00561571
33,2562.6,1.24848,0.94132,1.10612,0.78641,0.69787,0.79085,0.53432,1.14867,0.87083,1.11481,0.00547429,0.00547429,0.00547429
34,2640.4,1.23567,0.92677,1.10022,0.78721,0.69858,0.79338,0.53817,1.13545,0.86217,1.10747,0.00533286,0.00533286,0.00533286
35,2718.08,1.22432,0.91557,1.09983,0.78689,0.7041,0.79746,0.53928,1.1458,0.85507,1.11699,0.00519143,0.00519143,0.00519143
36,2795.08,1.22735,0.91123,1.0973,0.78511,0.70199,0.79424,0.53409,1.14938,0.85702,1.11528,0.00505,0.00505,0.00505
37,2872.83,1.2087,0.89596,1.09237,0.78919,0.70892,0.8002,0.54423,1.13516,0.83773,1.10874,0.00490857,0.00490857,0.00490857
38,2949.52,1.20695,0.89224,1.09355,0.79632,0.70102,0.80291,0.54481,1.13789,0.83393,1.10995,0.00476714,0.00476714,0.00476714
39,3027.31,1.20524,0.89307,1.08874,0.80132,0.70507,0.80672,0.54733,1.13798,0.82936,1.10969,0.00462571,0.00462571,0.00462571
