epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,138.657,1.71264,1.88948,1.41384,0.62489,0.56994,0.61706,0.36336,1.38681,1.28245,1.1728,0.00332341,0.00332341,0.00332341
2,275.558,1.67744,1.54033,1.31409,0.56783,0.50841,0.53034,0.27596,1.68941,1.47395,1.34001,0.0065626,0.0065626,0.0065626
3,415.292,1.80251,1.732,1.39834,0.31013,0.32062,0.25811,0.12369,2.07265,4.63212,1.53424,0.0097075,0.0097075,0.0097075
4,553.933,1.83145,1.79138,1.44318,0.53544,0.45165,0.47066,0.24192,1.76247,2.84149,1.41112,0.00957571,0.00957571,0.00957571
5,690.472,1.73967,1.65406,1.39311,0.60664,0.52131,0.56749,0.31672,1.55758,1.45207,1.29172,0.00943429,0.00943429,0.00943429
6,828.283,1.68519,1.56496,1.36298,0.66104,0.57467,0.6354,0.36852,1.43329,1.29229,1.25882,0.00929286,0.00929286,0.00929286
7,970.743,1.65553,1.49972,1.34268,0.68283,0.58457,0.65268,0.38798,1.40437,1.19835,1.23412,0.00915143,0.00915143,0.00915143
8,1111.25,1.62016,1.44981,1.32748,0.66822,0.60161,0.66907,0.41221,1.30819,1.12851,1.21563,0.00901,0.00901,0.00901
9,1247.79,1.60131,1.41972,1.31398,0.68768,0.6084,0.67968,0.41529,1.34566,1.12989,1.21614,0.00886857,0.00886857,0.00886857
10,1385.19,1.57609,1.37588,1.30284,0.72894,0.61725,0.70774,0.43985,1.30104,1.04972,1.18898,0.00872714,0.00872714,0.00872714
11,1522.54,1.56532,1.34373,1.29178,0.73415,0.62284,0.71224,0.44406,1.276,1.04513,1.1859,0.00858571,0.00858571,0.00858571
12,1659.42,1.53983,1.326,1.28034,0.73451,0.61279,0.70426,0.44776,1.26563,1.03778,1.17471,0.00844429,0.00844429,0.00844429
13,1795.15,1.52516,1.2943,1.26902,0.74536,0.63689,0.72463,0.45877,1.26769,1.02053,1.16528,0.00830286,0.00830286,0.00830286
14,1931.47,1.51799,1.27943,1.26431,0.73954,0.64275,0.72894,0.46055,1.2539,1.01621,1.16171,0.00816143,0.00816143,0.00816143
15,2068.28,1.5052,1.25939,1.25743,0.71318,0.6596,0.7245,0.45942,1.25107,1.02362,1.1625,0.00802,0.00802,0.00802
16,2204,1.49381,1.23863,1.24886,0.7415,0.64978,0.74041,0.47373,1.2341,0.96728,1.15397,0.00787857,0.00787857,0.00787857
17,2339.86,1.48419,1.22284,1.24581,0.75608,0.6507,0.74693,0.48039,1.22475,0.96302,1.14431,0.00773714,0.00773714,0.00773714
18,2477.74,1.47588,1.20497,1.24392,0.75599,0.66841,0.7535,0.48984,1.22036,0.93006,1.14709,0.00759571,0.00759571,0.00759571
19,2613.98,1.4665,1.1944,1.23518,0.76302,0.66365,0.75831,0.4934,1.21174,0.92912,1.13835,0.00745429,0.00745429,0.00745429
20,2750.95,1.45532,1.18304,1.23271,0.76617,0.66897,0.76477,0.49719,1.21724,0.91501,1.14105,0.00731286,0.00731286,0.00731286
21,2886.84,1.44397,1.16269,1.2215,0.76723,0.67411,0.76443,0.50016,1.20789,0.90863,1.13831,0.00717143,0.00717143,0.00717143
22,3023.57,1.44401,1.15215,1.22216,0.77559,0.68364,0.77746,0.51461,1.18806,0.87957,1.12181,0.00703,0.00703,0.00703
23,3159.13,1.42874,1.14098,1.21402,0.77911,0.68091,0.77465,0.50868,1.19519,0.88181,1.12427,0.00688857,0.00688857,0.00688857
24,3294.59,1.42415,1.12483,1.20732,0.78811,0.67876,0.77996,0.51526,1.18751,0.8637,1.11823,0.00674714,0.00674714,0.00674714
25,3430.27,1.42106,1.11049,1.20534,0.76965,0.69301,0.78189,0.51704,1.17339,0.86292,1.11902,0.00660571,0.00660571,0.00660571
26,3567.47,1.40699,1.10172,1.19882,0.7866,0.68404,0.78207,0.51874,1.17591,0.85935,1.11682,0.00646429,0.00646429,0.00646429
27,3703.17,1.40573,1.09158,1.20041,0.78774,0.68963,0.78549,0.52086,1.17622,0.85253,1.11428,0.00632286,0.00632286,0.00632286
28,3838.84,1.40036,1.08382,1.19374,0.78102,0.69841,0.78863,0.52435,1.17189,0.8472,1.10998,0.00618143,0.00618143,0.00618143
29,3974.69,1.3895,1.07766,1.19215,0.7946,0.69045,0.79165,0.52917,1.15579,0.84012,1.10507,0.00604,0.00604,0.00604
30,4110.49,1.38695,1.0608,1.18927,0.78751,0.70691,0.79573,0.5292,1.16455,0.83207,1.10768,0.00589857,0.00589857,0.00589857
31,4247.24,1.37776,1.05571,1.18321,0.79453,0.7039,0.79764,0.53112,1.16468,0.82817,1.10932,0.00575714,0.00575714,0.00575714
32,4384.9,1.37149,1.04379,1.17807,0.80109,0.70233,0.79973,0.53439,1.15763,0.81476,1.10559,0.00561571,0.00561571,0.00561571
33,4525.83,1.36606,1.02845,1.17569,0.79766,0.70773,0.79877,0.5346,1.15932,0.81608,1.1039,0.00547429,0.00547429,0.00547429
34,4672.29,1.35597,1.02163,1.16851,0.79842,0.70788,0.80363,0.53534,1.16076,0.80901,1.10669,0.00533286,0.00533286,0.00533286
35,4817.7,1.35398,1.01326,1.1689,0.80762,0.69847,0.80189,0.53823,1.15366,0.80357,1.10658,0.00519143,0.00519143,0.00519143
36,4962.77,1.34457,1.00098,1.16402,0.80816,0.70095,0.80523,0.54149,1.15221,0.79558,1.10649,0.00505,0.00505,0.00505
37,5117.96,1.34209,0.99205,1.15756,0.80045,0.70646,0.8066,0.54148,1.15206,0.79561,1.10267,0.00490857,0.00490857,0.00490857
38,5297.06,1.33508,0.9856,1.15874,0.80686,0.70762,0.80814,0.54216,1.15065,0.79361,1.10187,0.00476714,0.00476714,0.00476714
39,5476.15,1.33622,0.98247,1.15574,0.79899,0.7158,0.80953,0.54452,1.14886,0.78979,1.1005,0.00462571,0.00462571,0.00462571
40,5655.15,1.32419,0.9614,1.15083,0.8077,0.70861,0.80953,0.54473,1.14959,0.78899,1.10158,0.00448429,0.00448429,0.00448429
41,5833.54,1.31699,0.95176,1.146,0.79988,0.71585,0.81133,0.54527,1.14923,0.78724,1.10164,0.00434286,0.00434286,0.00434286
42,6012.46,1.31409,0.94881,1.14456,0.80812,0.71365,0.81255,0.54667,1.1482,0.78305,1.10106,0.00420143,0.00420143,0.00420143
43,6191.57,1.30479,0.94139,1.14073,0.81179,0.71191,0.81386,0.54773,1.14729,0.78042,1.10025,0.00406,0.00406,0.00406
44,6366.09,1.30079,0.92883,1.13869,0.80709,0.71611,0.81374,0.54835,1.145,0.77859,1.09824,0.00391857,0.00391857,0.00391857
45,6546.07,1.29791,0.92822,1.13426,0.8043,0.72086,0.8144,0.54933,1.14328,0.77694,1.0978,0.00377714,0.00377714,0.00377714
46,6725.14,1.28715,0.91348,1.13221,0.81243,0.71143,0.81459,0.5497,1.14302,0.77706,1.09777,0.00363571,0.00363571,0.00363571
