epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,138.863,1.53297,2.11663,1.35774,0.59769,0.57172,0.59246,0.32425,1.28631,1.62435,1.17093,0.00332341,0.00332341,0.00332341
2,278.373,1.46428,1.75771,1.27373,0.5537,0.51175,0.51657,0.27011,1.37801,2.01306,1.25084,0.0065626,0.0065626,0.0065626
3,418.975,1.57673,1.96567,1.3648,0.35293,0.38747,0.31148,0.15692,1.56159,3.85175,1.42099,0.0097075,0.0097075,0.0097075
4,558.61,1.60839,2.03065,1.40976,0.47032,0.44539,0.41214,0.21034,1.42825,2.93479,1.3388,0.00957571,0.00957571,0.00957571
5,698.036,1.52908,1.8818,1.36052,0.58643,0.52862,0.55311,0.31675,1.28959,1.69398,1.24856,0.00943429,0.00943429,0.00943429
6,837.218,1.47754,1.77845,1.32961,0.63349,0.56288,0.61321,0.35987,1.24336,1.50118,1.22395,0.00929286,0.00929286,0.00929286
7,977.319,1.45216,1.70571,1.30916,0.66578,0.56234,0.6217,0.37531,1.2063,1.48994,1.20724,0.00915143,0.00915143,0.00915143
8,1117.54,1.41661,1.6556,1.29174,0.65197,0.59184,0.64921,0.38909,1.20315,1.36878,1.1992,0.00901,0.00901,0.00901
9,1257.64,1.39945,1.61552,1.27892,0.66748,0.6004,0.66845,0.41378,1.16508,1.30885,1.18175,0.00886857,0.00886857,0.00886857
10,1397.93,1.37773,1.57049,1.26703,0.69746,0.61069,0.68819,0.42999,1.13902,1.23116,1.15883,0.00872714,0.00872714,0.00872714
11,1537.97,1.36737,1.53724,1.26003,0.71615,0.61335,0.69824,0.44434,1.12221,1.18592,1.15882,0.00858571,0.00858571,0.00858571
12,1677.33,1.34557,1.51355,1.24789,0.6936,0.6301,0.70254,0.45193,1.107,1.18804,1.14685,0.00844429,0.00844429,0.00844429
13,1816.68,1.33656,1.47938,1.23858,0.72558,0.62247,0.71093,0.45334,1.09709,1.17946,1.14133,0.00830286,0.00830286,0.00830286
14,1955.64,1.326,1.46628,1.23352,0.72645,0.6453,0.72838,0.46647,1.09377,1.13744,1.13929,0.00816143,0.00816143,0.00816143
15,2094.84,1.31685,1.44444,1.22771,0.71964,0.64205,0.72061,0.46226,1.08562,1.16408,1.13461,0.00802,0.00802,0.00802
16,2233.95,1.30756,1.41746,1.21986,0.74181,0.63852,0.73024,0.47532,1.06724,1.11187,1.12854,0.00787857,0.00787857,0.00787857
17,2373.32,1.29658,1.39622,1.21439,0.73724,0.65428,0.73874,0.47903,1.06133,1.10772,1.12085,0.00773714,0.00773714,0.00773714
18,2513.31,1.28974,1.38218,1.21077,0.76584,0.64561,0.7448,0.48777,1.05919,1.08462,1.11929,0.00759571,0.00759571,0.00759571
19,2653.49,1.2856,1.37007,1.20641,0.76844,0.65185,0.75331,0.49461,1.04532,1.07073,1.11028,0.00745429,0.00745429,0.00745429
20,2793.41,1.27437,1.3566,1.20413,0.76184,0.66131,0.75449,0.49492,1.04724,1.06639,1.11288,0.00731286,0.00731286,0.00731286
21,2932.13,1.26562,1.3332,1.1935,0.76632,0.67254,0.76275,0.50499,1.0372,1.03659,1.11023,0.00717143,0.00717143,0.00717143
22,3071.63,1.26453,1.32374,1.19453,0.7788,0.66772,0.76919,0.51512,1.02579,1.01835,1.10369,0.00703,0.00703,0.00703
23,3211.3,1.25142,1.30832,1.18683,0.77117,0.67926,0.77071,0.51179,1.026,1.00839,1.09742,0.00688857,0.00688857,0.00688857
24,3350.62,1.24726,1.29263,1.18258,0.7781,0.68084,0.77522,0.51332,1.02712,1.00431,1.09602,0.00674714,0.00674714,0.00674714
25,3490.23,1.2466,1.27898,1.17965,0.7763,0.67576,0.77679,0.51793,1.01845,0.99581,1.09304,0.00660571,0.00660571,0.00660571
26,3629.59,1.23436,1.26725,1.17299,0.7807,0.683,0.78003,0.5194,1.01441,0.99413,1.09132,0.00646429,0.00646429,0.00646429
27,3769.41,1.23078,1.25218,1.1737,0.78723,0.68842,0.78213,0.52241,1.01359,0.98202,1.091,0.00632286,0.00632286,0.00632286
28,3908.19,1.22749,1.24393,1.16732,0.78367,0.68683,0.78446,0.52544,1.00626,0.97535,1.08745,0.00618143,0.00618143,0.00618143
29,4046.95,1.22172,1.23583,1.16686,0.77589,0.69653,0.78532,0.52802,1.00544,0.96773,1.09013,0.00604,0.00604,0.00604
30,4186.49,1.21927,1.21969,1.16414,0.78891,0.69537,0.79123,0.53303,1.0019,0.95841,1.0829,0.00589857,0.00589857,0.00589857
31,4326.01,1.2122,1.21206,1.16105,0.78582,0.69686,0.79039,0.53094,1.00149,0.95366,1.08673,0.00575714,0.00575714,0.00575714
32,4464.77,1.20726,1.19855,1.15692,0.79171,0.69412,0.79407,0.53624,0.99486,0.94658,1.08364,0.00561571,0.00561571,0.00561571
33,4604.66,1.20185,1.18314,1.15388,0.78755,0.70254,0.79741,0.53716,0.99545,0.9403,1.08256,0.00547429,0.00547429,0.00547429
34,4744.49,1.19384,1.1754,1.1468,0.78722,0.70886,0.79746,0.53793,0.9939,0.93542,1.0809,0.00533286,0.00533286,0.00533286
35,4884.33,1.19256,1.16483,1.15,0.80232,0.69689,0.79911,0.54066,0.9902,0.93005,1.0798,0.00519143,0.00519143,0.00519143
36,5024.09,1.18488,1.15303,1.14337,0.80104,0.70144,0.80146,0.54397,0.99072,0.92126,1.07964,0.00505,0.00505,0.00505
37,5162.98,1.1812,1.14045,1.13933,0.80384,0.70392,0.80307,0.54483,0.98824,0.91419,1.07651,0.00490857,0.00490857,0.00490857
38,5301.68,1.17601,1.13119,1.14073,0.80493,0.7055,0.80634,0.5461,0.98948,0.9115,1.07763,0.00476714,0.00476714,0.00476714
39,5440.44,1.17528,1.1269,1.13707,0.79555,0.70994,0.80587,0.54674,0.98637,0.90704,1.07566,0.00462571,0.00462571,0.00462571
40,5580.42,1.16766,1.10754,1.13187,0.79717,0.71018,0.80703,0.54754,0.98567,0.90702,1.0771,0.00448429,0.00448429,0.00448429
41,5720.58,1.16327,1.09519,1.12997,0.81551,0.70339,0.80759,0.54902,0.98384,0.9038,1.07656,0.00434286,0.00434286,0.00434286
42,5860.96,1.15699,1.09149,1.12575,0.8052,0.71311,0.80909,0.55011,0.98389,0.90123,1.07642,0.00420143,0.00420143,0.00420143
43,5999.78,1.15302,1.08091,1.12253,0.80282,0.71764,0.8101,0.55085,0.9827,0.89861,1.07526,0.00406,0.00406,0.00406
44,6138.74,1.14696,1.0679,1.12124,0.80112,0.71912,0.8099,0.55069,0.98121,0.89618,1.07374,0.00391857,0.00391857,0.00391857
45,6277.87,1.14458,1.06452,1.1174,0.79894,0.72031,0.81052,0.55124,0.98086,0.89258,1.07329,0.00377714,0.00377714,0.00377714
46,6416.85,1.13756,1.05205,1.11658,0.80669,0.71571,0.81074,0.55236,0.98174,0.89076,1.07349,0.00363571,0.00363571,0.00363571
47,6555.75,1.1339,1.04076,1.11187,0.80858,0.71694,0.81135,0.55255,0.9823,0.88903,1.07357,0.00349429,0.00349429,0.00349429
48,6694.51,1.12582,1.02952,1.1077,0.80342,0.72187,0.81166,0.5531,0.98228,0.88741,1.07382,0.00335286,0.00335286,0.00335286
49,6834.16,1.12474,1.02237,1.10621,0.80494,0.71947,0.81232,0.55361,0.98199,0.88643,1.0731,0.00321143,0.00321143,0.00321143
50,6974.01,1.11951,1.01122,1.10402,0.80538,0.71836,0.81298,0.55438,0.982,0.8859,1.07352,0.00307,0.00307,0.00307
51,7113.3,1.11136,1.00241,1.09906,0.80712,0.71767,0.81303,0.55473,0.98202,0.88391,1.07355,0.00292857,0.00292857,0.00292857
52,7252.03,1.105,0.98698,1.09595,0.81261,0.71601,0.81374,0.55495,0.98263,0.88301,1.07357,0.00278714,0.00278714,0.00278714
53,7391.13,1.10494,0.98154,1.09572,0.81351,0.71534,0.81396,0.55578,0.9833,0.88161,1.07379,0.00264571,0.00264571,0.00264571
54,7531.27,1.09802,0.96983,1.09484,0.81293,0.71581,0.81415,0.55599,0.98293,0.88058,1.07354,0.00250429,0.00250429,0.00250429
55,7670.94,1.09566,0.95958,1.08814,0.80844,0.72009,0.81399,0.55625,0.98267,0.87929,1.07339,0.00236286,0.00236286,0.00236286
56,7810,1.08704,0.94862,1.08556,0.8115,0.71772,0.8141,0.55686,0.98265,0.87846,1.07325,0.00222143,0.00222143,0.00222143
57,7949.02,1.08304,0.93726,1.08264,0.81213,0.71984,0.81459,0.55705,0.98333,0.87778,1.07367,0.00208,0.00208,0.00208
58,8087.84,1.07695,0.92724,1.08001,0.812,0.72134,0.81479,0.55673,0.98286,0.87683,1.07324,0.00193857,0.00193857,0.00193857
59,8226.74,1.07399,0.92363,1.07551,0.81098,0.72375,0.81533,0.55745,0.98315,0.87526,1.07321,0.00179714,0.00179714,0.00179714
60,8365.84,1.06983,0.91614,1.07504,0.81035,0.7259,0.81532,0.55738,0.9834,0.87449,1.07308,0.00165571,0.00165571,0.00165571
61,8508.08,1.03636,0.81954,1.0721,0.81461,0.72214,0.81504,0.55758,0.98306,0.87392,1.07272,0.00151429,0.00151429,0.00151429
62,8646.35,1.01972,0.79167,1.06444,0.81512,0.72239,0.81545,0.55787,0.98275,0.8735,1.07216,0.00137286,0.00137286,0.00137286
63,8789.53,1.01129,0.78004,1.05949,0.81674,0.72219,0.81532,0.55811,0.98171,0.8723,1.07144,0.00123143,0.00123143,0.00123143
64,8931.62,1.00297,0.76454,1.05598,0.81926,0.72123,0.8154,0.55791,0.98165,0.8718,1.07143,0.00109,0.00109,0.00109
65,9072.91,0.99321,0.75231,1.05083,0.81392,0.72488,0.81544,0.55828,0.98145,0.87127,1.07133,0.000948571,0.000948571,0.000948571
66,9211.11,0.9838,0.73968,1.04521,0.81589,0.72367,0.81572,0.55811,0.98191,0.87053,1.07125,0.000807143,0.000807143,0.000807143
67,9350.99,0.98083,0.72671,1.04315,0.81533,0.72342,0.81568,0.55836,0.98182,0.86994,1.07124,0.000665714,0.000665714,0.000665714
68,9492.38,0.97216,0.71488,1.04053,0.81814,0.72114,0.81575,0.55844,0.98219,0.86957,1.07159,0.000524286,0.000524286,0.000524286
69,9631.86,0.96417,0.70809,1.03605,0.8193,0.72037,0.81569,0.55825,0.98239,0.86905,1.07181,0.000382857,0.000382857,0.000382857
70,9770.14,0.96104,0.69797,1.03464,0.82115,0.71943,0.81583,0.55831,0.98263,0.86839,1.07191,0.000241429,0.000241429,0.000241429
