epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5877.54,0.58155,0.95019,0.49201,0.81977,0.72223,0.82058,0.54482,0.19727,0.81656,0.16232,0.00420143,0.00420143,0.00420143
43,6020.95,0.58472,0.94203,0.49731,0.82043,0.72202,0.82138,0.54661,0.19692,0.81333,0.1622,0.00406,0.00406,0.00406
44,6160.99,0.58789,0.93211,0.5031,0.8174,0.72616,0.82248,0.54819,0.1974,0.81073,0.16263,0.00391857,0.00391857,0.00391857
45,6300.9,0.59599,0.92638,0.51093,0.8208,0.72707,0.82236,0.54838,0.19715,0.80813,0.1626,0.00377714,0.00377714,0.00377714
46,6441.26,0.60223,0.91228,0.51869,0.82294,0.7273,0.82282,0.54881,0.19673,0.80655,0.16244,0.00363571,0.00363571,0.00363571
47,6582.23,0.6071,0.90067,0.52324,0.82368,0.72785,0.823,0.54976,0.19653,0.8044,0.16233,0.00349429,0.00349429,0.00349429
48,6723.08,0.61152,0.89264,0.52993,0.82662,0.72801,0.82324,0.5505,0.19637,0.80256,0.16226,0.00335286,0.00335286,0.00335286
49,6863.7,0.616,0.88626,0.53432,0.82586,0.72695,0.82365,0.55098,0.19496,0.80125,0.16134,0.00321143,0.00321143,0.00321143
50,7004.21,0.62248,0.87661,0.54209,0.82285,0.72769,0.82396,0.55175,0.19476,0.79929,0.16129,0.00307,0.00307,0.00307
51,7144.84,0.62533,0.86894,0.54734,0.82517,0.72545,0.82394,0.55195,0.19457,0.79778,0.16119,0.00292857,0.00292857,0.00292857
52,7285.07,0.62788,0.85667,0.55299,0.82445,0.7282,0.82416,0.55214,0.19435,0.79707,0.16111,0.00278714,0.00278714,0.00278714
53,7426.26,0.63656,0.85111,0.56099,0.82392,0.72723,0.82372,0.55202,0.19421,0.79658,0.16108,0.00264571,0.00264571,0.00264571
54,7565.88,0.63933,0.84021,0.56756,0.82814,0.7258,0.82439,0.55229,0.19407,0.79642,0.16101,0.00250429,0.00250429,0.00250429
55,7706.59,0.64439,0.83098,0.5707,0.82833,0.72734,0.82505,0.55243,0.19398,0.79628,0.16099,0.00236286,0.00236286,0.00236286
56,7846.42,0.6491,0.81806,0.57786,0.82375,0.73177,0.82504,0.55289,0.19393,0.79558,0.16096,0.00222143,0.00222143,0.00222143
57,7986.12,0.65211,0.80965,0.58304,0.82541,0.73218,0.82552,0.55277,0.19383,0.79477,0.16091,0.00208,0.00208,0.00208
58,8126.73,0.65586,0.80532,0.58863,0.82132,0.73341,0.82501,0.55283,0.19375,0.79419,0.16092,0.00193857,0.00193857,0.00193857
59,8266.49,0.66307,0.79747,0.59445,0.82425,0.73283,0.82508,0.55318,0.19367,0.79358,0.16092,0.00179714,0.00179714,0.00179714
60,8407.21,0.66756,0.79117,0.60208,0.82658,0.73198,0.82519,0.55353,0.19358,0.79302,0.1609,0.00165571,0.00165571,0.00165571
61,8551.4,0.64877,0.69908,0.60699,0.82956,0.73086,0.82508,0.55385,0.19351,0.79216,0.16089,0.00151429,0.00151429,0.00151429
62,8690.45,0.64594,0.6778,0.60876,0.82551,0.73439,0.82516,0.55399,0.19348,0.79133,0.16088,0.00137286,0.00137286,0.00137286
63,8829.38,0.64566,0.66075,0.61315,0.8213,0.73796,0.82527,0.55406,0.19346,0.79049,0.1609,0.00123143,0.00123143,0.00123143
64,8968.31,0.64767,0.65044,0.61801,0.82828,0.73114,0.8254,0.5544,0.19335,0.78988,0.16089,0.00109,0.00109,0.00109
65,9107.43,0.64775,0.64,0.62214,0.8268,0.73328,0.82523,0.55436,0.19334,0.78942,0.1609,0.000948571,0.000948571,0.000948571
66,9246.48,0.6489,0.62797,0.62557,0.82256,0.73612,0.82526,0.55466,0.19328,0.78913,0.16091,0.000807143,0.000807143,0.000807143
67,9387.04,0.65192,0.61762,0.63061,0.81838,0.73769,0.82525,0.55474,0.19332,0.78934,0.16095,0.000665714,0.000665714,0.000665714
68,9528.42,0.65326,0.60673,0.63657,0.81408,0.74317,0.82528,0.55484,0.19335,0.78918,0.16099,0.000524286,0.000524286,0.000524286
69,9670.06,0.65454,0.59844,0.64112,0.81228,0.74485,0.82515,0.55489,0.19336,0.78886,0.161,0.000382857,0.000382857,0.000382857
70,9809.26,0.65724,0.59254,0.64542,0.8114,0.74399,0.82505,0.55476,0.19338,0.78913,0.16106,0.000241429,0.000241429,0.000241429
