epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3251.59,1.16935,0.85588,1.07664,0.79927,0.71451,0.81105,0.55238,1.10147,0.81343,1.09781,0.00420143,0.00420143,0.00420143
43,3327.45,1.1607,0.85395,1.07189,0.80486,0.71351,0.81203,0.55645,1.09515,0.81067,1.09554,0.00406,0.00406,0.00406
44,3403.48,1.15161,0.83976,1.07044,0.78079,0.73934,0.81274,0.55561,1.09808,0.80329,1.09175,0.00391857,0.00391857,0.00391857
45,3479.99,1.15323,0.84008,1.07062,0.79513,0.7296,0.81533,0.55739,1.09712,0.80352,1.09163,0.00377714,0.00377714,0.00377714
46,3557.45,1.14663,0.82747,1.06667,0.80265,0.72217,0.81502,0.55783,1.09498,0.81406,1.093,0.00363571,0.00363571,0.00363571
47,3634.61,1.14315,0.81845,1.06531,0.80411,0.72337,0.81444,0.55536,1.10251,0.80617,1.09958,0.00349429,0.00349429,0.00349429
48,3710.71,1.13385,0.81316,1.06287,0.79339,0.73192,0.8155,0.55712,1.09768,0.80406,1.09425,0.00335286,0.00335286,0.00335286
49,3787.75,1.13206,0.80075,1.06259,0.8115,0.71862,0.81626,0.55651,1.10001,0.7992,1.09326,0.00321143,0.00321143,0.00321143
50,3864.03,1.12679,0.7991,1.05862,0.79532,0.7336,0.81963,0.56217,1.08792,0.78895,1.088,0.00307,0.00307,0.00307
51,3940.73,1.12307,0.78865,1.05792,0.80377,0.72855,0.82077,0.56039,1.09515,0.79397,1.09285,0.00292857,0.00292857,0.00292857
52,4017.43,1.10857,0.77507,1.05489,0.79871,0.73792,0.82062,0.56218,1.09949,0.78713,1.09654,0.00278714,0.00278714,0.00278714
53,4094.34,1.10914,0.77136,1.04907,0.79684,0.73923,0.82114,0.56358,1.09365,0.78226,1.09489,0.00264571,0.00264571,0.00264571
54,4171.03,1.09961,0.76622,1.04771,0.78898,0.74277,0.81949,0.56246,1.09541,0.78666,1.09497,0.00250429,0.00250429,0.00250429
55,4247.86,1.08804,0.75233,1.04422,0.8071,0.73127,0.82092,0.56375,1.0976,0.78601,1.09518,0.00236286,0.00236286,0.00236286
56,4324.13,1.08548,0.74432,1.04041,0.79801,0.74142,0.82211,0.56517,1.09271,0.78528,1.09289,0.00222143,0.00222143,0.00222143
57,4401.25,1.09334,0.7448,1.04306,0.8115,0.73159,0.82308,0.56616,1.08762,0.78188,1.08864,0.00208,0.00208,0.00208
58,4478.36,1.07777,0.73236,1.03622,0.79621,0.74134,0.82058,0.56439,1.08994,0.78437,1.08829,0.00193857,0.00193857,0.00193857
59,4555.49,1.06966,0.73129,1.03087,0.80206,0.73726,0.82066,0.56489,1.09435,0.78246,1.09113,0.00179714,0.00179714,0.00179714
60,4632.25,1.06885,0.72254,1.03227,0.81028,0.73458,0.82254,0.56579,1.09529,0.77491,1.09595,0.00165571,0.00165571,0.00165571
61,4709.03,1.0253,0.64813,1.02884,0.79699,0.74611,0.82188,0.56552,1.09502,0.77932,1.09553,0.00151429,0.00151429,0.00151429
62,4786.1,1.01538,0.62583,1.02219,0.81137,0.73656,0.82275,0.56713,1.09609,0.77534,1.09701,0.00137286,0.00137286,0.00137286
63,4864.79,1.00368,0.61558,1.01622,0.81076,0.73711,0.82139,0.56634,1.0966,0.7754,1.09893,0.00123143,0.00123143,0.00123143
64,4941.69,0.99832,0.60704,1.01298,0.80872,0.73733,0.82198,0.56634,1.10014,0.77657,1.10135,0.00109,0.00109,0.00109
65,5020.91,0.98848,0.59794,1.00936,0.81525,0.73635,0.8228,0.56513,1.10291,0.77827,1.10348,0.000948571,0.000948571,0.000948571
66,5099.84,0.98107,0.59031,1.0059,0.80573,0.73972,0.82117,0.56405,1.10508,0.78029,1.10369,0.000807143,0.000807143,0.000807143
67,5178.85,0.97454,0.58402,1.00232,0.80144,0.74398,0.82084,0.56435,1.10608,0.78154,1.10408,0.000665714,0.000665714,0.000665714
68,5257.92,0.96618,0.57274,0.99763,0.80459,0.74289,0.82027,0.56418,1.10845,0.78052,1.10557,0.000524286,0.000524286,0.000524286
69,5335.61,0.95879,0.56627,0.99565,0.81036,0.73849,0.82059,0.56449,1.10945,0.78279,1.1056,0.000382857,0.000382857,0.000382857
70,5413.63,0.95638,0.55872,0.9948,0.81101,0.73702,0.82015,0.56361,1.1106,0.78694,1.1065,0.000241429,0.000241429,0.000241429
