epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,140.049,2.0442,2.00813,1.62656,0.62743,0.58511,0.62125,0.34104,1.69513,1.52125,1.33832,0.00332341,0.00332341,0.00332341
2,279.036,2.09493,1.69499,1.53866,0.50518,0.47818,0.46782,0.17844,2.39994,2.19739,1.67176,0.0065626,0.0065626,0.0065626
3,419.658,2.29341,1.82834,1.66218,0.42008,0.36998,0.34153,0.15166,2.31576,4.24668,1.77377,0.0097075,0.0097075,0.0097075
4,560.314,2.34834,1.85739,1.73801,0.527,0.45721,0.45917,0.22465,2.07669,2.35014,1.63623,0.00957571,0.00957571,0.00957571
5,700.302,2.23753,1.74607,1.68225,0.56123,0.50728,0.53741,0.275,1.93319,1.4413,1.56623,0.00943429,0.00943429,0.00943429
6,839.263,2.17619,1.6644,1.64488,0.60849,0.50853,0.54646,0.26845,2.03617,1.38818,1.60271,0.00929286,0.00929286,0.00929286
7,979.678,2.12374,1.61725,1.61599,0.63858,0.57521,0.61777,0.32881,1.82076,1.3005,1.5087,0.00915143,0.00915143,0.00915143
8,1119.87,2.08274,1.57683,1.59595,0.62142,0.59825,0.63442,0.35511,1.73208,1.24459,1.4619,0.00901,0.00901,0.00901
9,1259.95,2.05684,1.53721,1.56977,0.66489,0.60991,0.66774,0.36916,1.75876,1.15382,1.43961,0.00886857,0.00886857,0.00886857
10,1399.58,2.03267,1.5129,1.5571,0.70345,0.6064,0.68389,0.3903,1.6464,1.12432,1.43053,0.00872714,0.00872714,0.00872714
11,1540.03,2.00839,1.48034,1.54238,0.71097,0.61206,0.69554,0.39631,1.66278,1.10754,1.4188,0.00858571,0.00858571,0.00858571
12,1680.09,1.98471,1.46841,1.52951,0.71095,0.60755,0.69682,0.40838,1.6245,1.09232,1.39156,0.00844429,0.00844429,0.00844429
13,1819.94,1.96183,1.43705,1.51059,0.73846,0.62809,0.725,0.42681,1.59864,1.05731,1.37759,0.00830286,0.00830286,0.00830286
14,1960.14,1.94392,1.41907,1.50281,0.7348,0.64318,0.72233,0.4279,1.58132,1.02856,1.36404,0.00816143,0.00816143,0.00816143
15,2100.63,1.9362,1.40605,1.49092,0.7389,0.64022,0.73055,0.43087,1.57347,1.05541,1.36312,0.00802,0.00802,0.00802
16,2241,1.9278,1.39196,1.48342,0.72008,0.65503,0.73115,0.4349,1.54649,1.03358,1.35905,0.00787857,0.00787857,0.00787857
17,2381.71,1.90701,1.38026,1.48034,0.74767,0.66078,0.74236,0.44902,1.54454,1.02063,1.33732,0.00773714,0.00773714,0.00773714
18,2522.08,1.89631,1.36036,1.46759,0.75365,0.65431,0.74593,0.44705,1.54861,1.00593,1.33089,0.00759571,0.00759571,0.00759571
19,2662.47,1.88692,1.34991,1.46273,0.73971,0.67497,0.75826,0.46057,1.50583,0.965,1.3271,0.00745429,0.00745429,0.00745429
