epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6065.16,0.62642,0.9104,0.49155,0.81808,0.72813,0.82237,0.55103,0.53907,0.77077,0.46797,0.00420143,0.00420143,0.00420143
43,6210.31,0.62111,0.89914,0.48957,0.82074,0.72652,0.82248,0.55149,0.53851,0.76943,0.46775,0.00406,0.00406,0.00406
44,6355.67,0.61682,0.89175,0.48738,0.82608,0.72463,0.82189,0.55136,0.53864,0.76848,0.46738,0.00391857,0.00391857,0.00391857
45,6500.57,0.61744,0.88774,0.48667,0.82494,0.72483,0.8218,0.55165,0.5386,0.76699,0.46731,0.00377714,0.00377714,0.00377714
46,6646.39,0.61577,0.87417,0.48733,0.82272,0.72468,0.8222,0.55288,0.53749,0.76572,0.46735,0.00363571,0.00363571,0.00363571
47,6792.25,0.61195,0.86332,0.48436,0.82294,0.72313,0.82277,0.55275,0.53725,0.76295,0.46733,0.00349429,0.00349429,0.00349429
48,6937.4,0.61077,0.85655,0.48414,0.81827,0.72501,0.8229,0.55332,0.53663,0.76181,0.46694,0.00335286,0.00335286,0.00335286
49,7082.41,0.6054,0.85032,0.48103,0.81046,0.73569,0.8233,0.55397,0.53628,0.7603,0.46702,0.00321143,0.00321143,0.00321143
50,7227.48,0.60443,0.8398,0.48061,0.81399,0.7328,0.82305,0.55358,0.53571,0.75908,0.46681,0.00307,0.00307,0.00307
51,7372.5,0.59938,0.82995,0.47817,0.81385,0.73354,0.82347,0.55301,0.53562,0.75777,0.46681,0.00292857,0.00292857,0.00292857
52,7514.02,0.59512,0.81745,0.47633,0.81473,0.73518,0.82357,0.55346,0.53544,0.75692,0.46654,0.00278714,0.00278714,0.00278714
53,7655.09,0.59451,0.81445,0.47656,0.81582,0.73298,0.82352,0.55377,0.53551,0.75648,0.46649,0.00264571,0.00264571,0.00264571
54,7797.96,0.59183,0.80111,0.47582,0.81516,0.73293,0.82398,0.5541,0.53577,0.75598,0.46657,0.00250429,0.00250429,0.00250429
55,7943.36,0.58939,0.79105,0.47279,0.81749,0.73207,0.82409,0.55458,0.53585,0.75493,0.46665,0.00236286,0.00236286,0.00236286
56,8088.26,0.58713,0.78066,0.47242,0.81884,0.73187,0.82458,0.55451,0.53608,0.75391,0.46686,0.00222143,0.00222143,0.00222143
57,8233.56,0.58229,0.77395,0.47035,0.81865,0.73251,0.82488,0.55512,0.53588,0.75353,0.46692,0.00208,0.00208,0.00208
58,8378.82,0.57916,0.76724,0.46933,0.81741,0.73352,0.82472,0.55572,0.53603,0.75305,0.46705,0.00193857,0.00193857,0.00193857
59,8524.4,0.57973,0.76113,0.46852,0.81389,0.7353,0.82476,0.55541,0.53618,0.7524,0.46714,0.00179714,0.00179714,0.00179714
60,8668.1,0.57859,0.75723,0.46946,0.81668,0.7321,0.82507,0.55565,0.53611,0.75173,0.46721,0.00165571,0.00165571,0.00165571
61,8815.76,0.56117,0.66418,0.46726,0.81615,0.73428,0.82522,0.55589,0.53606,0.75093,0.46707,0.00151429,0.00151429,0.00151429
62,8962.88,0.55239,0.64261,0.46295,0.81756,0.73417,0.8252,0.55603,0.53585,0.74967,0.46704,0.00137286,0.00137286,0.00137286
63,9110.41,0.54628,0.62714,0.46,0.81616,0.73543,0.82546,0.55639,0.53593,0.74899,0.46709,0.00123143,0.00123143,0.00123143
64,9257.19,0.5415,0.61405,0.45837,0.81825,0.73367,0.82562,0.55627,0.53581,0.74846,0.46704,0.00109,0.00109,0.00109
65,9404.37,0.53697,0.60434,0.45661,0.8138,0.73645,0.82579,0.55653,0.53581,0.74836,0.46694,0.000948571,0.000948571,0.000948571
66,9551.97,0.53207,0.59291,0.45346,0.813,0.73877,0.82584,0.55668,0.53579,0.74782,0.467,0.000807143,0.000807143,0.000807143
67,9699.72,0.52874,0.58185,0.45167,0.81389,0.73662,0.82576,0.55686,0.53595,0.74767,0.46707,0.000665714,0.000665714,0.000665714
68,9846.38,0.52497,0.57492,0.45108,0.81732,0.73362,0.82577,0.55703,0.53613,0.74776,0.46722,0.000524286,0.000524286,0.000524286
69,9990.92,0.51981,0.56521,0.44877,0.81506,0.7344,0.82595,0.55707,0.53633,0.7477,0.46733,0.000382857,0.000382857,0.000382857
70,10138.3,0.51639,0.55779,0.44741,0.81439,0.73486,0.82627,0.55731,0.53638,0.74794,0.46736,0.000241429,0.000241429,0.000241429
