epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.2301,1.34015,1.77616,1.25104,0.62571,0.60618,0.6416,0.41016,1.1324,1.1044,1.12505,0.00331224,0.00331224,0.00331224
2,154.832,1.33451,1.3042,1.18693,0.57492,0.52225,0.53719,0.28396,1.40687,1.72799,1.26984,0.00655158,0.00655158,0.00655158
3,246.395,1.46058,1.45277,1.25457,0.23444,0.31116,0.20219,0.08869,1.97139,inf,1.75316,0.00969664,0.00969664,0.00969664
4,324.557,1.53502,1.56468,1.31462,0.45407,0.43217,0.40402,0.20694,1.59821,3.46304,1.45364,0.00957571,0.00957571,0.00957571
5,401.265,1.45829,1.44742,1.28044,0.53095,0.50472,0.5106,0.26417,1.51394,1.98052,1.40262,0.00943429,0.00943429,0.00943429
6,478.552,1.41606,1.37553,1.25925,0.59202,0.5733,0.59632,0.34462,1.32283,1.5905,1.28461,0.00929286,0.00929286,0.00929286
7,556.189,1.37496,1.31115,1.24014,0.64457,0.59815,0.64237,0.39038,1.25927,1.38808,1.24772,0.00915143,0.00915143,0.00915143
8,633.101,1.35062,1.27147,1.23313,0.64946,0.56971,0.6287,0.38184,1.27423,1.3275,1.26003,0.00901,0.00901,0.00901
9,710.527,1.33004,1.24074,1.21996,0.66605,0.58724,0.6478,0.39359,1.24725,1.28343,1.23871,0.00886857,0.00886857,0.00886857
10,787.974,1.30821,1.19887,1.20602,0.69823,0.6109,0.6881,0.43148,1.20475,1.09605,1.19738,0.00872714,0.00872714,0.00872714
11,865.474,1.29835,1.1764,1.19999,0.67669,0.6226,0.68605,0.42839,1.20447,1.14203,1.20971,0.00858571,0.00858571,0.00858571
12,942.848,1.27701,1.15515,1.19117,0.70835,0.62061,0.7007,0.4421,1.18171,1.07279,1.20189,0.00844429,0.00844429,0.00844429
13,1020.2,1.26423,1.12861,1.18106,0.70184,0.63207,0.70412,0.44739,1.17315,1.04754,1.18816,0.00830286,0.00830286,0.00830286
