epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,83.6432,1.77656,7.40287,1.46926,0.14198,0.53038,0.15674,0.05914,2.09348,inf,1.55007,0.00331224,0.00331224,0.00331224
2,159.656,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00655158,0.00655158,0.00655158
3,235.394,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00969664,0.00969664,0.00969664
4,311.591,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00957571,0.00957571,0.00957571
5,387.128,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00943429,0.00943429,0.00943429
6,463.134,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00929286,0.00929286,0.00929286
7,539.035,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00915143,0.00915143,0.00915143
8,615.101,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00901,0.00901,0.00901
9,690.876,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00886857,0.00886857,0.00886857
10,766.774,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00872714,0.00872714,0.00872714
11,842.139,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00858571,0.00858571,0.00858571
12,917.07,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00844429,0.00844429,0.00844429
13,993.245,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00830286,0.00830286,0.00830286
14,1070.05,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00816143,0.00816143,0.00816143
15,1146.24,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00802,0.00802,0.00802
16,1222.19,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00787857,0.00787857,0.00787857
17,1299,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00773714,0.00773714,0.00773714
18,1375.71,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00759571,0.00759571,0.00759571
19,1452.63,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00745429,0.00745429,0.00745429
20,1529.45,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00731286,0.00731286,0.00731286
21,1604.91,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00717143,0.00717143,0.00717143
22,1681.39,nan,nan,nan,0.14198,0.53038,0.15674,0.05914,nan,nan,nan,0.00703,0.00703,0.00703
